    1.661497119295141E+00   -1.297716898932753E+02   -1.131555317083833E+02   -1.125422099206810E+02   -1.069140372080187E+02   -9.537021498318492E+01   -9.079934683065102E+01   -8.799915573877360E+01   -8.206728777872289E+01   -7.746717319427280E+01   -7.362601796958539E+01   -7.082875135806287E+01   -6.741987626350263E+01   -6.091476480155880E+01   -5.782022262301233E+01   -5.490592853351555E+01   -5.143475188580635E+01   -4.618887335786823E+01   -4.382759729266542E+01   -3.928135279474077E+01   -3.584892498758050E+01   -3.084883266110653E+01   -2.921774234854134E+01   -2.676347505514538E+01   -2.477701064408215E+01   -2.202483656001969E+01   -1.484315406402058E+01   -1.245671634659269E+01   -1.119615540664304E+01   -6.149657121289295E+00   -3.972063191347303E+00    3.046483627141498E+00    3.911240196101772E+00    6.532186875784390E+00    9.285328002155609E+00    1.291075515114829E+01    1.571676549947139E+01    2.199450086652445E+01    2.342835574629675E+01    2.465547162769150E+01    2.797957963548149E+01    3.188162689017011E+01    3.276123010706482E+01    4.204717620924225E+01    4.325817875301283E+01    4.489287446409307E+01    4.601761145412840E+01    4.774145127171363E+01    5.323296843857841E+01    5.443905194972780E+01    6.409390015937328E+01    6.546718961139254E+01    6.617467527533293E+01    6.776560484501553E+01    7.384558297897976E+01    7.572584689689879E+01    7.758301846431064E+01    8.629875498826880E+01    8.839973952200140E+01    8.938715675428469E+01    8.980818317084490E+01
    1.811168697084017E+00   -1.292166703048242E+02   -1.144133480845148E+02   -1.140762348663455E+02   -1.085254267719430E+02   -9.846990463474860E+01   -9.369851359165112E+01   -9.197783247026422E+01   -8.613227658389934E+01   -8.229257798046200E+01   -7.984432224107613E+01   -7.586759846032666E+01   -7.278794180662457E+01   -6.781227870812586E+01   -6.495890703254364E+01   -6.179197104662822E+01   -5.906149812115426E+01   -5.487818295228742E+01   -5.217114983870292E+01   -4.875676517090729E+01   -4.613436177762345E+01   -4.116678023450878E+01   -3.999793918276448E+01   -3.871629192775347E+01   -3.528135458634978E+01   -3.369495471255205E+01   -2.765019050232685E+01   -2.547296292870490E+01   -2.472345945932382E+01   -2.038108139185425E+01   -1.809408105748210E+01   -1.214912229563808E+01   -1.146046960083575E+01   -9.304813314192927E+00   -5.911587807111943E+00   -4.093445026166364E+00   -1.667064954869488E+00    3.676751722892845E+00    4.875395774022621E+00    6.398688137180841E+00    8.777825817885883E+00    1.209274549017491E+01    1.321349443270392E+01    2.112437824184835E+01    2.155242500595665E+01    2.323956327166945E+01    2.433344404131415E+01    2.702643752709017E+01    3.045450947115336E+01    3.133476008761085E+01    3.947803056893235E+01    4.013130092139320E+01    4.129152777792274E+01    4.287652384685245E+01    4.876290621383555E+01    4.931138798123698E+01    5.136342193117625E+01    5.883216731670666E+01    5.960836414910983E+01    6.042716214836489E+01    6.135074860633108E+01
    1.965819256614842E+00   -1.271960813876639E+02   -1.141165093375375E+02   -1.139295825215753E+02   -1.085030094115442E+02   -9.990770930960402E+01   -9.503179519181704E+01   -9.401491321019105E+01   -8.830264386243678E+01   -8.525801200802047E+01   -8.377223137451672E+01   -7.922071727175909E+01   -7.580995598113168E+01   -7.236884119945938E+01   -6.974095670445799E+01   -6.639243459618811E+01   -6.424397517437831E+01   -6.120701742508851E+01   -5.754508879247295E+01   -5.512690618793513E+01   -5.338184283424179E+01   -4.864370289153403E+01   -4.831736624362122E+01   -4.677128867847703E+01   -4.270777660815084E+01   -4.201838891687449E+01   -3.692167921016008E+01   -3.522767554613566E+01   -3.413381508920534E+01   -3.064785432860569E+01   -2.859743876683297E+01   -2.341572167201784E+01   -2.260312728553249E+01   -2.116701070352337E+01   -1.709450316504066E+01   -1.655971907946588E+01   -1.492794358324173E+01   -9.862433861113828E+00   -8.801303924441129E+00   -7.210899196752990E+00   -6.112145714726410E+00   -2.751815794420850E+00   -1.434911182623210E+00    4.839757945828069E+00    5.939157090145812E+00    6.808015399903098E+00    7.869164221528933E+00    1.150899258148914E+01    1.275693797121099E+01    1.415728598897095E+01    2.077511990205323E+01    2.098845679765182E+01    2.267316196094058E+01    2.398756800842125E+01    2.864273478716254E+01    2.949406759407660E+01    3.109480032511931E+01    3.746965741159835E+01    3.795138105783960E+01    3.834418425689935E+01    3.987659223982644E+01
    2.125207329364913E+00   -1.240383735849688E+02   -1.125787319892496E+02   -1.124731303444502E+02   -1.072141507657938E+02   -9.996812516155384E+01   -9.514252583367937E+01   -9.455158645617138E+01   -8.898921573845520E+01   -8.675316271470918E+01   -8.586895455695822E+01   -8.116402391358559E+01   -7.731944717367649E+01   -7.510168744246194E+01   -7.275845490925323E+01   -6.923888013143967E+01   -6.758432368061125E+01   -6.555421660659970E+01   -6.118855707488233E+01   -5.898559353003071E+01   -5.827469257615878E+01   -5.460329725237283E+01   -5.385802728637144E+01   -5.207117650329496E+01   -4.793803025676928E+01   -4.775139188082021E+01   -4.370820429419270E+01   -4.240897383754242E+01   -4.031953709119762E+01   -3.790662569096105E+01   -3.628837610693762E+01   -3.187187978925407E+01   -3.070654534284975E+01   -2.980097907361605E+01   -2.603733938047098E+01   -2.492233419703580E+01   -2.479656060085230E+01   -1.985075659134841E+01   -1.899362996527134E+01   -1.766490498655921E+01   -1.699645771692542E+01   -1.370682470530210E+01   -1.248349908404924E+01   -7.350985209714651E+00   -6.059066075159336E+00   -5.463400065783134E+00   -4.541505161617948E+00   -7.917243131165321E-01    1.448632236517824E-01    9.773565963139959E-01    6.476050670883978E+00    6.771817811782881E+00    8.521613605824086E+00    9.603897625690450E+00    1.315297097293265E+01    1.433778725459308E+01    1.525610076044731E+01    2.064524542071499E+01    2.125724462324928E+01    2.221867559798176E+01    2.347483244177033E+01
    2.289084049752981E+00   -1.200255791777870E+02   -1.100805293365703E+02   -1.100191107371300E+02   -1.049736802110110E+02   -9.891914968177878E+01   -9.429835873149389E+01   -9.395437248960852E+01   -8.853883072389169E+01   -8.705233674186734E+01   -8.652606023924555E+01   -8.194330516069311E+01   -7.782031911083926E+01   -7.644288151411600E+01   -7.442078834257963E+01   -7.071854720353319E+01   -6.956713874312908E+01   -6.828938153552413E+01   -6.371915712204840E+01   -6.145644447279385E+01   -6.098414290216292E+01   -5.887876131401373E+01   -5.736746523497777E+01   -5.566415279977757E+01   -5.166190296899137E+01   -5.143215090392894E+01   -4.862636375826366E+01   -4.740457208743052E+01   -4.446728412187608E+01   -4.283220581617439E+01   -4.176812972567318E+01   -3.829876897232803E+01   -3.661171971452332E+01   -3.582476348212619E+01   -3.272345806013799E+01   -3.203360863474128E+01   -3.073032721756854E+01   -2.731119968214922E+01   -2.682228736679870E+01   -2.596051839588249E+01   -2.407183973215756E+01   -2.174555747790981E+01   -2.073699553523718E+01   -1.646517127907489E+01   -1.561385868082490E+01   -1.432284852994582E+01   -1.376437347100278E+01   -1.077161246928486E+01   -9.196264544787226E+00   -8.464688731778693E+00   -4.321042624752380E+00   -3.956991999907814E+00   -2.488394176505096E+00   -1.110246657716971E+00    1.399023008395943E+00    2.595539069699925E+00    3.072650048990198E+00    7.824536672395709E+00    8.384147416682282E+00    9.906043345569969E+00    1.079282078232745E+01
    2.457193543711982E+00   -1.153969742237305E+02   -1.068675269599312E+02   -1.068303090536707E+02   -1.020510029118165E+02   -9.699924564678635E+01   -9.272991484655668E+01   -9.252579848851281E+01   -8.724407059471989E+01   -8.638025398464529E+01   -8.606348309138917E+01   -8.180150792386067E+01   -7.758928268409745E+01   -7.674253812047897E+01   -7.500158683229738E+01   -7.114632391218642E+01   -7.054569180291068E+01   -6.976491161447453E+01   -6.527093611083237E+01   -6.325487879161986E+01   -6.201785882209556E+01   -6.151491946852545E+01   -5.954402560157321E+01   -5.803847413265676E+01   -5.415212313230448E+01   -5.372691378624391E+01   -5.206807562850017E+01   -5.069877298960559E+01   -4.753117645940000E+01   -4.595450604064959E+01   -4.543668444091450E+01   -4.305773901335677E+01   -4.087535060202738E+01   -4.003986292501712E+01   -3.761316968924373E+01   -3.689976210574528E+01   -3.499921132487604E+01   -3.317143225360680E+01   -3.271740177390306E+01   -3.173602535082010E+01   -2.896954445624912E+01   -2.761301064042183E+01   -2.678838254802861E+01   -2.338137512613419E+01   -2.279740127310963E+01   -2.091569894122394E+01   -2.054153985679807E+01   -1.824273679596861E+01   -1.689388130911735E+01   -1.495747554710942E+01   -1.262040679687937E+01   -1.208605465122865E+01   -1.103723339405067E+01   -8.909439854319857E+00   -7.581845341242982E+00   -6.641626480802827E+00   -5.919305492691365E+00   -1.975731535632718E+00   -1.481332977367231E+00    1.245809098219297E-02    5.963760792233472E-01
    2.629273328205021E+00   -1.103538924830623E+02   -1.031526031419023E+02   -1.031287627543475E+02   -9.867870462967136E+01   -9.441083593919642E+01   -9.063996376966028E+01   -9.051406555894248E+01   -8.535003674726919E+01   -8.493511863020751E+01   -8.474114157567317E+01   -8.095010369911938E+01   -7.680741706990776E+01   -7.628057166389237E+01   -7.470779276719567E+01   -7.080223327899225E+01   -7.074224853042406E+01   -7.027886671759495E+01   -6.599993910584706E+01   -6.406077858228559E+01   -6.299653174000338E+01   -6.226576087930336E+01   -6.071540003704861E+01   -5.949734896260711E+01   -5.572565928927500E+01   -5.502346219996244E+01   -5.435048038921813E+01   -5.271836531766840E+01   -4.979899107122219E+01   -4.832815293800094E+01   -4.735539560843196E+01   -4.641549905546242E+01   -4.385957985817710E+01   -4.310170202770315E+01   -4.105225429950282E+01   -4.009017623368395E+01   -3.805800730820017E+01   -3.768521746516835E+01   -3.689808102617101E+01   -3.580494486023865E+01   -3.259130077912094E+01   -3.185651326953769E+01   -3.101416013679770E+01   -2.868624956623691E+01   -2.802189993375922E+01   -2.578016444604616E+01   -2.554133396654521E+01   -2.379797753367028E+01   -2.261640259042017E+01   -1.989820728651873E+01   -1.917296897225151E+01   -1.822605333322885E+01   -1.751210302387744E+01   -1.460473616479631E+01   -1.448191147418046E+01   -1.363963715330227E+01   -1.258109081603764E+01   -9.585693870936353E+00   -9.059307582901354E+00   -8.130204037010785E+00   -6.882042805754381E+00
    2.805054721060710E+00   -1.050652792700465E+02   -9.912071176109644E+01   -9.910426908169741E+01   -9.505999800409685E+01   -9.132091876414597E+01   -8.820178234021377E+01   -8.811926527572196E+01   -8.306257191919966E+01   -8.289493139446142E+01   -8.277340735045377E+01   -7.955858544610382E+01   -7.561656395915755E+01   -7.527802396404316E+01   -7.372022874201340E+01   -7.037676272399284E+01   -7.006989133121431E+01   -6.985602008163364E+01   -6.607155043763055E+01   -6.408835279605630E+01   -6.339937849288754E+01   -6.214527344216366E+01   -6.113525833448317E+01   -6.023989504529103E+01   -5.663479066154949E+01   -5.574156393386347E+01   -5.555612503325155E+01   -5.379810035311910E+01   -5.129419648043464E+01   -5.001402429326109E+01   -4.885774165713164E+01   -4.818674806790114E+01   -4.586100482363774E+01   -4.534261756891571E+01   -4.331086764691713E+01   -4.222209876593342E+01   -4.084071208141380E+01   -4.016649075304230E+01   -3.988382116942545E+01   -3.872218319398958E+01   -3.551145690987137E+01   -3.498621685945490E+01   -3.369743974140594E+01   -3.272027918441081E+01   -3.168643608524985E+01   -2.945773713757183E+01   -2.924354042802916E+01   -2.791244141902918E+01   -2.673634869537321E+01   -2.428968532409486E+01   -2.366946701277953E+01   -2.295783895696628E+01   -2.235419751067636E+01   -1.977085599237235E+01   -1.886593491519480E+01   -1.879105483026997E+01   -1.748628188616991E+01   -1.561662338906461E+01   -1.486467895025011E+01   -1.437795010162272E+01   -1.244153034631944E+01
    2.984263260487904E+00   -9.967426794857663E+01   -9.493610629808595E+01   -9.492359831020694E+01   -9.136917456250127E+01   -8.787109979297459E+01   -8.555464192431953E+01   -8.549601467701528E+01   -8.055654297550572E+01   -8.042207397395238E+01   -8.034321847520226E+01   -7.774937510312020E+01   -7.413353574630520E+01   -7.390485599219033E+01   -7.220736282779367E+01   -6.952498101805753E+01   -6.931997687442731E+01   -6.855547034599633E+01   -6.561237628887478E+01   -6.352485954469085E+01   -6.307816237278977E+01   -6.165923836375070E+01   -6.099798476942589E+01   -6.041084138466137E+01   -5.702025656219903E+01   -5.642835389961848E+01   -5.554124625555989E+01   -5.419298669951590E+01   -5.210856071043688E+01   -5.107180486178540E+01   -5.026114259744867E+01   -4.874770491202443E+01   -4.712213758623238E+01   -4.691588199161134E+01   -4.473005679862914E+01   -4.366835738781472E+01   -4.286610957334881E+01   -4.191839723348194E+01   -4.152570003083618E+01   -4.082823616404281E+01   -3.773537229760457E+01   -3.736045900195791E+01   -3.590291955298756E+01   -3.526419487982353E+01   -3.419564742582313E+01   -3.223425403323543E+01   -3.203933743725011E+01   -3.098005659440828E+01   -2.966105411329553E+01   -2.817701436843436E+01   -2.663968792624316E+01   -2.649221358914446E+01   -2.603885407949679E+01   -2.369219216502528E+01   -2.263863854035657E+01   -2.226424185958369E+01   -2.094730901312674E+01   -2.038566775672467E+01   -1.930709904403125E+01   -1.906933295887195E+01   -1.666584306784384E+01
    3.166619133614746E+00   -9.430763044851315E+01   -9.075266159608034E+01   -9.074184582309428E+01   -8.774114830930039E+01   -8.419764897367681E+01   -8.279959877841603E+01   -8.275406649237252E+01   -7.797582248602370E+01   -7.766646699232822E+01   -7.761276067503681E+01   -7.560345300556965E+01   -7.244828886699678E+01   -7.228390966361130E+01   -7.032829606299568E+01   -6.831594293718015E+01   -6.817127649637654E+01   -6.705794226385686E+01   -6.468657528062434E+01   -6.254871892969095E+01   -6.224877710704235E+01   -6.088802598246773E+01   -6.044907473710536E+01   -6.012968885470676E+01   -5.696141720839142E+01   -5.656227665364701E+01   -5.515044068457319E+01   -5.410507895115529E+01   -5.232243318984305E+01   -5.162933512013775E+01   -5.105818295385312E+01   -4.895907295990678E+01   -4.796678729986325E+01   -4.778753222611908E+01   -4.560451555799655E+01   -4.469613470839896E+01   -4.392773741005112E+01   -4.312006698753014E+01   -4.238618165534677E+01   -4.227496682877981E+01   -3.932917650031830E+01   -3.911738334032012E+01   -3.810700266827953E+01   -3.647863731553183E+01   -3.595629821436074E+01   -3.425039068814026E+01   -3.408243478898331E+01   -3.329751572532997E+01   -3.190443049212449E+01   -3.094794503529100E+01   -2.938109405988126E+01   -2.893413040796871E+01   -2.862430521333350E+01   -2.664802616061770E+01   -2.538068806971341E+01   -2.510432728339802E+01   -2.410796255600668E+01   -2.336507113369498E+01   -2.271954194649591E+01   -2.255097599934737E+01   -2.003073959197705E+01
    3.351837613382898E+00   -8.909584732799425E+01   -8.672798538484352E+01   -8.671704527572405E+01   -8.425510461264395E+01   -8.044844227594442E+01   -7.999598356842563E+01   -7.995767840824139E+01   -7.540456481456700E+01   -7.476908458758747E+01   -7.472947784838279E+01   -7.319159842813461E+01   -7.061807066385208E+01   -7.049212820864463E+01   -6.823188347095206E+01   -6.684378055423072E+01   -6.673616823143843E+01   -6.553204611689343E+01   -6.330012966089033E+01   -6.133655504346616E+01   -6.111521980466358E+01   -5.989146180766638E+01   -5.959792921579576E+01   -5.950035660470911E+01   -5.649658348910904E+01   -5.622302378990589E+01   -5.458429206448915E+01   -5.364950471433831E+01   -5.201754718091657E+01   -5.178458436197207E+01   -5.137226685840806E+01   -4.894539207388438E+01   -4.848562218313923E+01   -4.809061715913076E+01   -4.609968658807392E+01   -4.540997656337498E+01   -4.424712669173935E+01   -4.364922695126089E+01   -4.336842764184306E+01   -4.270499310426721E+01   -4.050618733167398E+01   -4.024197831326133E+01   -3.969589287044796E+01   -3.736867658802510E+01   -3.727126454202542E+01   -3.558227193662046E+01   -3.547376320788662E+01   -3.503137829074106E+01   -3.385831129910754E+01   -3.268253639922072E+01   -3.141733638686590E+01   -3.121327187899402E+01   -3.016446794301147E+01   -2.895617311571193E+01   -2.751615604292854E+01   -2.735063443200673E+01   -2.672651913686762E+01   -2.546738706256990E+01   -2.524228133201440E+01   -2.496138467832907E+01   -2.282410066419924E+01
    3.539629503114756E+00   -8.423850655242767E+01   -8.303552640710608E+01   -8.302259297643663E+01   -8.088663012674463E+01   -7.716210578871394E+01   -7.712760787366331E+01   -7.678571962615570E+01   -7.283571105268784E+01   -7.186255421281172E+01   -7.182927361842975E+01   -7.060814133922061E+01   -6.866380691974470E+01   -6.856233793380983E+01   -6.605292844920899E+01   -6.519306392880208E+01   -6.510898434428830E+01   -6.405449620254531E+01   -6.149302438542024E+01   -6.004092010718934E+01   -5.985035234781985E+01   -5.874385276464795E+01   -5.861770706563728E+01   -5.853178555088023E+01   -5.563261861802255E+01   -5.544454806920756E+01   -5.401064637624761E+01   -5.284978777848935E+01   -5.164933144266188E+01   -5.133954968705616E+01   -5.130828017057111E+01   -4.878201160989143E+01   -4.854754623289299E+01   -4.811804295053366E+01   -4.625848577043122E+01   -4.575854136809862E+01   -4.419454798574633E+01   -4.396268781427062E+01   -4.370106898347051E+01   -4.281241211187172E+01   -4.131582212577705E+01   -4.081497074593142E+01   -4.072451580933154E+01   -3.838364800914723E+01   -3.795584159242931E+01   -3.658632785781352E+01   -3.635960055527724E+01   -3.607899808409383E+01   -3.540471797954124E+01   -3.378966094711633E+01   -3.299493598280579E+01   -3.284216822181919E+01   -3.126158233461214E+01   -3.078082194690565E+01   -2.959393829077223E+01   -2.901928363719570E+01   -2.819961373824147E+01   -2.761550990652353E+01   -2.688567038601526E+01   -2.652716504990066E+01   -2.512583909167638E+01
    3.729701588059499E+00   -8.018234699896060E+01   -7.984543121007425E+01   -7.982875963953946E+01   -7.734409766146889E+01   -7.430393886696659E+01   -7.427116094256127E+01   -7.338527990424475E+01   -7.020080612481856E+01   -6.906623886514056E+01   -6.903286649976639E+01   -6.794936252450429E+01   -6.657834528675465E+01   -6.649468215927965E+01   -6.390404805570675E+01   -6.343703525530225E+01   -6.336849727931810E+01   -6.257868775990187E+01   -5.938869208010036E+01   -5.874028753812301E+01   -5.855887704650338E+01   -5.759285741137705E+01   -5.749048082142276E+01   -5.736323238232890E+01   -5.438203895005348E+01   -5.425263710365268E+01   -5.341509923759966E+01   -5.182923692660236E+01   -5.125943430256353E+01   -5.101324072671070E+01   -5.048428604601625E+01   -4.852656823643652E+01   -4.813006029468014E+01   -4.798346722580006E+01   -4.609608727944970E+01   -4.573727832209175E+01   -4.441741226658273E+01   -4.381479625578239E+01   -4.352381945882645E+01   -4.276120680418057E+01   -4.165260303996999E+01   -4.121936348866340E+01   -4.097474515406655E+01   -3.910043061596601E+01   -3.848708947580221E+01   -3.740372376933948E+01   -3.709242558585085E+01   -3.648895057165422E+01   -3.638372996065113E+01   -3.453270716386380E+01   -3.422719094271223E+01   -3.384477148181340E+01   -3.218584352279782E+01   -3.203938532409463E+01   -3.127056401603612E+01   -3.025104327952013E+01   -2.948797701591047E+01   -2.895113725901589E+01   -2.813655704680372E+01   -2.775138585286435E+01   -2.686247860725003E+01
    3.921757093212936E+00   -7.728949615058656E+01   -7.724507412631621E+01   -7.722487648856749E+01   -7.341328957624062E+01   -7.150311308289645E+01   -7.146892785177172E+01   -7.038155850733463E+01   -6.746157856790738E+01   -6.644833728669371E+01   -6.641034340715379E+01   -6.528365113768338E+01   -6.437436937763383E+01   -6.430441009811386E+01   -6.186716166214761E+01   -6.163065795241250E+01   -6.157349422543952E+01   -6.103069205251194E+01   -5.743737970075823E+01   -5.726232866489703E+01   -5.711560071908352E+01   -5.641831596891647E+01   -5.626108418143967E+01   -5.615812269625525E+01   -5.282227664277120E+01   -5.273450859976123E+01   -5.272638318757529E+01   -5.082349584847191E+01   -5.064831012456954E+01   -5.050724770172393E+01   -4.958089802990986E+01   -4.820367159744536E+01   -4.774448411708548E+01   -4.725134376140098E+01   -4.566133676655992E+01   -4.539644788035164E+01   -4.453129502255891E+01   -4.359207719513211E+01   -4.333727079050105E+01   -4.265251473097214E+01   -4.145543909500237E+01   -4.114267504642692E+01   -4.081703440611198E+01   -3.944398509735118E+01   -3.894848872554296E+01   -3.808896953882250E+01   -3.747329150615860E+01   -3.700646955630761E+01   -3.668417260312822E+01   -3.503431065612558E+01   -3.488071497217955E+01   -3.450635195173248E+01   -3.316888680859277E+01   -3.263943439652219E+01   -3.247560565095468E+01   -3.120987002487128E+01   -3.060483830766859E+01   -2.984256060414319E+01   -2.916688644833110E+01   -2.866623291641438E+01   -2.803653821727957E+01
    4.115496146696281E+00   -7.520529320584249E+01   -7.518402686529694E+01   -7.517024312731196E+01   -6.968712081758393E+01   -6.895112380487322E+01   -6.891155815677735E+01   -6.767951620017416E+01   -6.470499021439298E+01   -6.397579118798940E+01   -6.393254588344100E+01   -6.269309118957454E+01   -6.216652831276430E+01   -6.210350828772664E+01   -5.998876977501097E+01   -5.980118834343593E+01   -5.975093216996482E+01   -5.932105650765440E+01   -5.610700031308642E+01   -5.593978760775107E+01   -5.523010426958018E+01   -5.501932761005354E+01   -5.493234032244081E+01   -5.472012630032137E+01   -5.193187057907439E+01   -5.108253947681613E+01   -5.101132023239245E+01   -5.007496391541184E+01   -4.987762594212417E+01   -4.976599334929769E+01   -4.851481614814728E+01   -4.779997847039385E+01   -4.740484607843266E+01   -4.606842160778749E+01   -4.504490992277893E+01   -4.483363792691560E+01   -4.445722434684817E+01   -4.341354407391297E+01   -4.318109784978442E+01   -4.252909485140300E+01   -4.085260549040930E+01   -4.061193755174732E+01   -4.043344648871095E+01   -3.943292576887431E+01   -3.927763029823101E+01   -3.861606101116523E+01   -3.760063613404703E+01   -3.722319103921364E+01   -3.703972382663049E+01   -3.536863152945585E+01   -3.497370499661926E+01   -3.493438054622793E+01   -3.374091442389966E+01   -3.322765308694763E+01   -3.317321593205635E+01   -3.203090773444921E+01   -3.110927122399892E+01   -3.082881042330002E+01   -3.016708479194129E+01   -2.922452897834492E+01   -2.877994333597571E+01
    4.310616247970375E+00   -7.360301986096563E+01   -7.357661676138767E+01   -7.356316764924662E+01   -6.693593184784952E+01   -6.682015547621130E+01   -6.677419274263578E+01   -6.482944778690427E+01   -6.207361925742576E+01   -6.161052745382408E+01   -6.156163044396603E+01   -6.036719658803148E+01   -6.015387274768089E+01   -6.008943392568116E+01   -5.822663156958109E+01   -5.792259063904743E+01   -5.787608729766345E+01   -5.735397009128063E+01   -5.472919341153273E+01   -5.457047262404949E+01   -5.396243415593232E+01   -5.375525231890786E+01   -5.368077239633524E+01   -5.240971978435530E+01   -5.097137284921141E+01   -4.934558953804441E+01   -4.926003740660619E+01   -4.924153737421854E+01   -4.911279518405558E+01   -4.894486803876031E+01   -4.729399263606339E+01   -4.727926696152804E+01   -4.694912390759981E+01   -4.479044828402144E+01   -4.438033621190898E+01   -4.419687700643461E+01   -4.414971002549710E+01   -4.313121860851827E+01   -4.292201844848736E+01   -4.237150789123987E+01   -4.011588828640748E+01   -3.995363104566648E+01   -3.985384697397380E+01   -3.948394256762644E+01   -3.903503702178327E+01   -3.892743216225886E+01   -3.759288248713234E+01   -3.735761277962286E+01   -3.722111742937413E+01   -3.554668010144594E+01   -3.516819083877516E+01   -3.477501471374922E+01   -3.397287088392657E+01   -3.369475996445026E+01   -3.356068368970399E+01   -3.252363283208843E+01   -3.180150537348896E+01   -3.118916512156748E+01   -3.108284249836396E+01   -2.970657550710764E+01   -2.946054565684592E+01
    4.506812740154251E+00   -7.234889064533502E+01   -7.231973266702410E+01   -7.230514191731228E+01   -6.516240712496088E+01   -6.511918774131742E+01   -6.508741435391480E+01   -6.198593251892322E+01   -5.968509996403370E+01   -5.945475322337207E+01   -5.939759499640211E+01   -5.853546139512030E+01   -5.848323636879782E+01   -5.841783646403390E+01   -5.640878840292513E+01   -5.593066191640225E+01   -5.589049936350487E+01   -5.513855906413045E+01   -5.331583456821400E+01   -5.316387584426542E+01   -5.269591909069594E+01   -5.247643075715533E+01   -5.240899906504170E+01   -5.044783273678480E+01   -4.958913815635037E+01   -4.846845425736970E+01   -4.832368979423759E+01   -4.811248111679404E+01   -4.756681333985716E+01   -4.749227172298996E+01   -4.665054027043620E+01   -4.635738357281278E+01   -4.599416332706576E+01   -4.403757054752205E+01   -4.366530853423993E+01   -4.353854325185333E+01   -4.336792510847374E+01   -4.260641037872129E+01   -4.242301661975867E+01   -4.212641266508398E+01   -3.976219883781337E+01   -3.946194278778309E+01   -3.920860671837564E+01   -3.911143488716831E+01   -3.896325442505542E+01   -3.837159696241954E+01   -3.755967775662659E+01   -3.735511546061098E+01   -3.714247195929658E+01   -3.549583797052494E+01   -3.516984882017244E+01   -3.460751777016255E+01   -3.418090924003247E+01   -3.381664234673119E+01   -3.361072635164129E+01   -3.272280285431037E+01   -3.247589841255634E+01   -3.194351109736501E+01   -3.104219946713125E+01   -3.022411522809968E+01   -3.004403981156204E+01
    4.703779285710590E+00   -7.136415632383945E+01   -7.133298773104714E+01   -7.131740989595808E+01   -6.386618203554151E+01   -6.381124398143167E+01   -6.378257259461595E+01   -5.960610362280455E+01   -5.773240903325237E+01   -5.765332645586540E+01   -5.759683659878672E+01   -5.720872456024037E+01   -5.715062891419961E+01   -5.710540737465237E+01   -5.437232177437075E+01   -5.384188692575987E+01   -5.380579058268729E+01   -5.290113169953284E+01   -5.193265335570014E+01   -5.178248768114238E+01   -5.143894441756760E+01   -5.119595694047032E+01   -5.113275208960111E+01   -4.906320328569714E+01   -4.776435888723299E+01   -4.754623075811190E+01   -4.743786894570398E+01   -4.705164880304101E+01   -4.619537316727480E+01   -4.600909681416115E+01   -4.567841245394235E+01   -4.552458365158173E+01   -4.474249166899496E+01   -4.357408491138009E+01   -4.314221235471019E+01   -4.301345334139356E+01   -4.225253077637260E+01   -4.181006086258420E+01   -4.166546904892997E+01   -4.162437546773896E+01   -3.966946191676762E+01   -3.921106447642498E+01   -3.895420304707167E+01   -3.848205032131511E+01   -3.833132105430874E+01   -3.779875874196226E+01   -3.716597973826192E+01   -3.709023935317191E+01   -3.691790045686577E+01   -3.519317562851997E+01   -3.492006755299974E+01   -3.480258563590304E+01   -3.410742830766719E+01   -3.365868998163052E+01   -3.349220918318110E+01   -3.304290759017059E+01   -3.257902099716288E+01   -3.244660904480183E+01   -3.114558526794850E+01   -3.070089478286103E+01   -3.005022393197158E+01
    4.901208344755342E+00   -7.058968272409625E+01   -7.055694963432440E+01   -7.054058649665043E+01   -6.286555567794277E+01   -6.280519523428728E+01   -6.277458375742089E+01   -5.771067752656296E+01   -5.634205679725376E+01   -5.625001112831660E+01   -5.621797211484881E+01   -5.618647766682933E+01   -5.610327592763426E+01   -5.606409418994292E+01   -5.220221104332265E+01   -5.180474148001041E+01   -5.176347319048843E+01   -5.100543417618151E+01   -5.067336219468155E+01   -5.051830694950871E+01   -5.018987564866519E+01   -4.992417155569677E+01   -4.986650381051645E+01   -4.761090836371312E+01   -4.665475487408489E+01   -4.652645903326896E+01   -4.648790946906272E+01   -4.527825988508197E+01   -4.523439513214698E+01   -4.502971436979788E+01   -4.436466451788088E+01   -4.428156133267378E+01   -4.355590068711270E+01   -4.304556648190659E+01   -4.263076423347010E+01   -4.251093679464422E+01   -4.160046640198099E+01   -4.082565938767576E+01   -4.068981265832362E+01   -4.063310125346610E+01   -3.948904307338616E+01   -3.908673892212373E+01   -3.860249885745997E+01   -3.804819453933008E+01   -3.786981596252360E+01   -3.734203253372356E+01   -3.664348372024143E+01   -3.647309185855688E+01   -3.620068013754534E+01   -3.503621271041895E+01   -3.470315857947679E+01   -3.448220540259094E+01   -3.395226396039276E+01   -3.363003732419658E+01   -3.341204105500113E+01   -3.304277074302154E+01   -3.264811680368002E+01   -3.232849243359788E+01   -3.129742799423870E+01   -3.109853093346128E+01   -3.049577282180605E+01
