    1.661497119295141E+00   -1.299897889295162E+02   -1.297828086937958E+02   -1.296815810037798E+02   -1.085240877710552E+02   -1.070523466995906E+02   -1.065217746356748E+02   -9.676271199632191E+01   -9.409828049689042E+01   -9.361532863197066E+01   -8.730402539119240E+01   -8.260466778581284E+01   -8.082111132332017E+01   -7.417072604346798E+01   -6.908002341206929E+01   -6.623113944123327E+01   -6.416603254680146E+01   -6.221582494817747E+01   -5.624353239132176E+01   -5.206141891356879E+01   -5.180245994411378E+01   -5.041635077778750E+01   -4.971391826097485E+01   -4.183876175952237E+01   -3.700976961249285E+01   -3.503329105095655E+01   -3.498629497682943E+01   -2.734095984979177E+01   -2.415246546612981E+01   -2.127625593652675E+01   -2.032358201369362E+01   -1.885392705164392E+01   -1.720245944428325E+01   -1.024108676481356E+01   -6.090824670332495E+00   -3.928499671905001E+00   -2.512879585506624E+00    6.376169534362077E-01    1.931951547326719E+00    5.229234878112095E+00    7.989326895198957E+00    1.335847313222089E+01    1.424100980411328E+01    1.854460661893029E+01    2.088099505379924E+01    2.556474645950229E+01    2.823881666126454E+01    2.919019793889430E+01    3.330728789076977E+01    3.393515465319811E+01    4.109246013525694E+01    4.223782529130409E+01    4.291093400073058E+01    4.630187775838431E+01    5.304058576329862E+01    5.365795185226816E+01    5.498445419481209E+01    6.084130284391566E+01    6.410575401148191E+01    6.482531609623973E+01    6.633692707123035E+01
    1.811168697084017E+00   -1.293340150398423E+02   -1.292230150592273E+02   -1.291701339826134E+02   -1.094543328269534E+02   -1.085956768766050E+02   -1.083253545651860E+02   -9.934696428232456E+01   -9.778019388777506E+01   -9.750828243132196E+01   -8.961237600109979E+01   -8.641204488826810E+01   -8.547273528678062E+01   -7.836162397439584E+01   -7.497413457987891E+01   -7.329301255963348E+01   -6.897678738245986E+01   -6.812744218412345E+01   -6.256645913954236E+01   -6.076286708157222E+01   -6.003352475635270E+01   -5.986268362076144E+01   -5.665140843809249E+01   -5.074237411391954E+01   -4.615692543227516E+01   -4.529881277710609E+01   -4.406966050018541E+01   -3.686915839260213E+01   -3.537104485129865E+01   -3.259455042555375E+01   -3.188808603386246E+01   -3.144674788112323E+01   -3.103702969370012E+01   -2.332937289640755E+01   -1.824055215453825E+01   -1.792149197106744E+01   -1.686162769991500E+01   -1.546737846100484E+01   -1.475309478664744E+01   -8.657610189868478E+00   -7.527290248677190E+00   -3.261653552552332E+00   -2.204855071536826E+00    6.863918507499136E-01    1.573183903022084E+00    7.748906522929360E+00    9.960879907248000E+00    1.197085560528839E+01    1.343655847645186E+01    1.418135252491797E+01    1.915811996099239E+01    1.970169308507664E+01    2.310445751991227E+01    2.497216759596913E+01    3.070038458720842E+01    3.139593133308946E+01    3.253726599076055E+01    3.673872622792805E+01    3.842463565327037E+01    3.897602575366673E+01    4.234510716473707E+01
    1.965819256614842E+00   -1.272589982229078E+02   -1.271995008414883E+02   -1.271714424436412E+02   -1.090238505645010E+02   -1.085389904429512E+02   -1.084010131917833E+02   -1.004366694378839E+02   -9.953470074577085E+01   -9.937753893807945E+01   -9.047789902971439E+01   -8.844555524815641E+01   -8.795905005560137E+01   -8.087654573965443E+01   -7.878813305040806E+01   -7.781248922082484E+01   -7.203366150411287E+01   -7.165837503398514E+01   -6.693552744028818E+01   -6.679361858486671E+01   -6.642369825385944E+01   -6.541193512012828E+01   -6.111383563112331E+01   -5.691099435104670E+01   -5.396720235877926E+01   -5.089862358665509E+01   -5.050835971894142E+01   -4.380439923329631E+01   -4.359895787113435E+01   -4.113425987382955E+01   -4.088527301924009E+01   -4.035190680802464E+01   -3.968520965548826E+01   -3.287295561923678E+01   -2.885400266522412E+01   -2.739319040446593E+01   -2.712218730277694E+01   -2.710617612724957E+01   -2.709255618098275E+01   -1.918226094780940E+01   -1.866490848885545E+01   -1.520295754220072E+01   -1.442436827058432E+01   -1.289446301091138E+01   -1.243176520227314E+01   -5.792224756216143E+00   -3.914579300452658E+00   -1.780706002394226E+00   -6.993635468351727E-01   -3.381265759076086E-01    2.461985009999950E+00    2.807321146864268E+00    8.553307564182631E+00    9.047104734344856E+00    1.342230470873332E+01    1.456695696340068E+01    1.532295013401904E+01    1.859316293365296E+01    1.883274644726549E+01    1.920348325164144E+01    2.400395005517581E+01
    2.125207329364913E+00   -1.240723182530286E+02   -1.240401305804686E+02   -1.240248803395463E+02   -1.075011713477102E+02   -1.072328606161992E+02   -1.071614022999809E+02   -1.002816179042219E+02   -9.976490313792480E+01   -9.967149645436359E+01   -9.028473914826068E+01   -8.906273366960872E+01   -8.880971301996036E+01   -8.217547595422209E+01   -8.096135873263570E+01   -8.039853562516444E+01   -7.438325671554904E+01   -7.284513661030138E+01   -7.095654789262264E+01   -7.066777131144825E+01   -6.946299319795806E+01   -6.871210421436383E+01   -6.389457959091789E+01   -6.107081289801444E+01   -5.927071241486438E+01   -5.488588715341642E+01   -5.436792613706980E+01   -4.988002944343485E+01   -4.845263534212022E+01   -4.830840536198197E+01   -4.673311365581696E+01   -4.655817764491813E+01   -4.487750766519677E+01   -3.965830440106203E+01   -3.729586979686000E+01   -3.644016194534510E+01   -3.577510186306444E+01   -3.422853814924976E+01   -3.349126796047123E+01   -2.787209026984537E+01   -2.602780230276159E+01   -2.389718541168909E+01   -2.360864808997577E+01   -2.321753183912460E+01   -2.206772749659676E+01   -1.595055792408778E+01   -1.448875171870012E+01   -1.316478492598094E+01   -1.127002581729832E+01   -1.038221788145626E+01   -1.003481261184771E+01   -9.647385101179680E+00   -3.414348043644878E+00   -1.802491395999368E+00    5.987950906099968E-01    1.607968233565032E+00    2.032382674052002E+00    3.754581369589573E+00    4.129888328945725E+00    5.015972782105393E+00    1.002083945223262E+01
    2.289084049752981E+00   -1.200442223992553E+02   -1.200264288016351E+02   -1.200178654563157E+02   -1.051309773768600E+02   -1.049836875661558E+02   -1.049453830756614E+02   -9.910531958904744E+01   -9.880699514750670E+01   -9.874974903941558E+01   -8.928704518554130E+01   -8.857759875135702E+01   -8.844286868155478E+01   -8.254075922161664E+01   -8.185308579765318E+01   -8.152741930544416E+01   -7.553237121474848E+01   -7.334029370411318E+01   -7.313271439543323E+01   -7.300613430066994E+01   -7.083779031700779E+01   -7.043267685655158E+01   -6.556384158241796E+01   -6.375206567625962E+01   -6.269026285481871E+01   -5.769718558881097E+01   -5.626138337820439E+01   -5.422229499565066E+01   -5.328456106093962E+01   -5.176541602082568E+01   -5.070562518879788E+01   -5.067872440926656E+01   -4.826642784543870E+01   -4.443444624278229E+01   -4.349541179204977E+01   -4.302462169121520E+01   -4.189703396368816E+01   -3.918114920049541E+01   -3.783840701872701E+01   -3.432417080936729E+01   -3.151479683731601E+01   -3.143964003651215E+01   -3.034243921169701E+01   -2.933259441254066E+01   -2.903813725895449E+01   -2.344777887155949E+01   -2.252134829196869E+01   -2.164802783611086E+01   -2.008216147466206E+01   -1.915022618178597E+01   -1.890914593463813E+01   -1.711704176883967E+01   -1.273908443163154E+01   -9.747694575447184E+00   -9.341897979907884E+00   -8.427114431967539E+00   -7.804046995415916E+00   -7.562176504107100E+00   -7.259685051290973E+00   -5.222883464827049E+00   -7.001956890583187E-01
    2.457193543711982E+00   -1.154075458178661E+02   -1.153973378178915E+02   -1.153923259117464E+02   -1.021379601757115E+02   -1.020566431917371E+02   -1.020346200682294E+02   -9.711146099941692E+01   -9.693640573491005E+01   -9.690012713666066E+01   -8.767116975059776E+01   -8.726535997235538E+01   -8.719028243560064E+01   -8.215593418184329E+01   -8.176212457287305E+01   -8.157096229869322E+01   -7.573725729212507E+01   -7.433661937863472E+01   -7.421318032094908E+01   -7.256016526132612E+01   -7.121077166719746E+01   -7.098564752071727E+01   -6.646019707940977E+01   -6.532208486879769E+01   -6.470526103375715E+01   -5.941699504627186E+01   -5.727263011967433E+01   -5.695729871657687E+01   -5.658483708932840E+01   -5.391081830245452E+01   -5.331504418804418E+01   -5.315200744711902E+01   -5.047200837403905E+01   -4.803539323065610E+01   -4.761082166078535E+01   -4.757289086452353E+01   -4.615486762420014E+01   -4.258682127219963E+01   -4.061093871722608E+01   -3.907413780316237E+01   -3.727821975707337E+01   -3.541995482174788E+01   -3.499740754403624E+01   -3.400928098307560E+01   -3.356013641105227E+01   -2.907282369536763E+01   -2.851114788191848E+01   -2.778662764744824E+01   -2.733341754557439E+01   -2.577012649733719E+01   -2.483416457868236E+01   -2.228565160864140E+01   -1.981511727240355E+01   -1.741766684549505E+01   -1.661007142752037E+01   -1.585786123496862E+01   -1.584693424574327E+01   -1.560760174572786E+01   -1.451477469786441E+01   -1.290063459168627E+01   -9.033254914773508E+00
    2.629273328205021E+00   -1.103601911619676E+02   -1.103539964206716E+02   -1.103509072723504E+02   -9.872826546738668E+01   -9.868213943060152E+01   -9.866781807293833E+01   -9.447992423941315E+01   -9.437516917689950E+01   -9.435138659446469E+01   -8.559622374882923E+01   -8.536246016506027E+01   -8.531740815723171E+01   -8.116679072780367E+01   -8.093117965382044E+01   -8.081552263342132E+01   -7.518452150479064E+01   -7.430728137295858E+01   -7.422339560621407E+01   -7.163470144847028E+01   -7.082210315887485E+01   -7.069067024143621E+01   -6.675805216522704E+01   -6.604139806681806E+01   -6.567983134663945E+01   -6.040020878729339E+01   -5.898784778862310E+01   -5.861545311223720E+01   -5.720505830222355E+01   -5.512822909350757E+01   -5.478257809641583E+01   -5.450549690410995E+01   -5.192917115897635E+01   -5.081433492897443E+01   -5.062811784221967E+01   -4.990217103347929E+01   -4.901466146172088E+01   -4.494007146573978E+01   -4.263805083247821E+01   -4.214428714170168E+01   -4.141547634837067E+01   -3.832902497653406E+01   -3.824865262913922E+01   -3.747584578998425E+01   -3.649009290422531E+01   -3.361168470969939E+01   -3.269654067155280E+01   -3.267564158304069E+01   -3.201050381223271E+01   -3.080886667508794E+01   -2.891590218163225E+01   -2.594089319852071E+01   -2.517706763485134E+01   -2.358549943689142E+01   -2.323267356022920E+01   -2.232410609754359E+01   -2.105185058318717E+01   -2.040572321828076E+01   -1.959268557367908E+01   -1.863760122128080E+01   -1.557598553038076E+01
    2.805054721060710E+00   -1.050693135210547E+02   -1.050652426269624E+02   -1.050632075582836E+02   -9.509033553242678E+01   -9.506217375121318E+01   -9.505126674425753E+01   -9.136438498678527E+01   -9.130055955750146E+01   -9.128449385115226E+01   -8.321000081431387E+01   -8.307056765588638E+01   -8.304027932314767E+01   -7.969687428715673E+01   -7.954670740513278E+01   -7.947361644227384E+01   -7.402703374599295E+01   -7.347900931192657E+01   -7.341942992814204E+01   -7.037325820955596E+01   -6.988101413942601E+01   -6.979874758609583E+01   -6.655840007900505E+01   -6.610079101074146E+01   -6.588194075308488E+01   -6.083638826790910E+01   -5.992742863445876E+01   -5.969051283783525E+01   -5.695638833667365E+01   -5.562381266921498E+01   -5.541327123628710E+01   -5.505167743221045E+01   -5.296388006620748E+01   -5.243100151871467E+01   -5.233389129554529E+01   -5.135892917445531E+01   -5.081519787778130E+01   -4.660996206838799E+01   -4.507350014638361E+01   -4.432054380553396E+01   -4.307452180802279E+01   -4.057204607052968E+01   -4.030515171463927E+01   -3.981314660699533E+01   -3.859243892744333E+01   -3.704345447402656E+01   -3.660818475313769E+01   -3.565230422903450E+01   -3.477131781384908E+01   -3.446284388783678E+01   -3.189119443273763E+01   -2.936558153190275E+01   -2.837917768130887E+01   -2.814966663059170E+01   -2.807296638111917E+01   -2.713120053109404E+01   -2.505574533041067E+01   -2.398259386600375E+01   -2.332918072813045E+01   -2.289880973246993E+01   -2.071943217894862E+01
    2.984263260487904E+00   -9.967713729681643E+01   -9.967415237879098E+01   -9.967268127014131E+01   -9.139044364062100E+01   -9.137033718470252E+01   -9.136094506182712E+01   -8.789908584011843E+01   -8.785947806965595E+01   -8.784832784712509E+01   -8.065215306327588E+01   -8.056265381600591E+01   -8.053875903975300E+01   -7.784120612414208E+01   -7.773943669550253E+01   -7.769146117579373E+01   -7.240647577533241E+01   -7.206109958273728E+01   -7.201709805101666E+01   -6.888467180931347E+01   -6.857195272404128E+01   -6.851497335098263E+01   -6.592650656556762E+01   -6.563160802018993E+01   -6.549317453903612E+01   -6.081942322075039E+01   -6.020769178921485E+01   -6.005066421826944E+01   -5.644424561657593E+01   -5.558231842822261E+01   -5.544621376641758E+01   -5.504554208090889E+01   -5.364632655106222E+01   -5.332372645910261E+01   -5.284200927516260E+01   -5.213514391877698E+01   -5.178972378791636E+01   -4.778939288436067E+01   -4.677810090897276E+01   -4.628848018380052E+01   -4.352151102855449E+01   -4.219140714061356E+01   -4.162110710982493E+01   -4.130913660802334E+01   -4.030177130357698E+01   -3.940843317498762E+01   -3.930506957935559E+01   -3.781802354124591E+01   -3.706059952524126E+01   -3.648068898656491E+01   -3.412220654744775E+01   -3.252942001959229E+01   -3.177247300518542E+01   -3.126763881666496E+01   -3.060964731287896E+01   -3.002279778238911E+01   -2.810132417532489E+01   -2.671454067237896E+01   -2.616644968994973E+01   -2.603642266228682E+01   -2.469269041280424E+01
    3.166619133614746E+00   -9.431002275120440E+01   -9.430746672800201E+01   -9.430623524210772E+01   -8.775881300546141E+01   -8.774144426612138E+01   -8.773278911508515E+01   -8.421648681067907E+01   -8.419093851804885E+01   -8.418284096762915E+01   -7.804536759411722E+01   -7.798081513639514E+01   -7.795855427644224E+01   -7.566576398918571E+01   -7.559416905055653E+01   -7.556230165775601E+01   -7.046094096916124E+01   -7.023804650946802E+01   -7.020416815674604E+01   -6.729077986512677E+01   -6.707080404389602E+01   -6.702458512979416E+01   -6.488464161851191E+01   -6.469781353827787E+01   -6.460802410798243E+01   -6.042197141802046E+01   -5.998828311119039E+01   -5.987950614942376E+01   -5.577527831304921E+01   -5.518011991738993E+01   -5.508127970152664E+01   -5.467031832451910E+01   -5.380567782258773E+01   -5.356715058660081E+01   -5.278214188978211E+01   -5.231538973529292E+01   -5.208718388995116E+01   -4.854854130603054E+01   -4.786092752087616E+01   -4.753192668975047E+01   -4.374009654585620E+01   -4.331275086647501E+01   -4.240035626717018E+01   -4.219264903784259E+01   -4.182232676613506E+01   -4.135602387609991E+01   -4.051858070984089E+01   -3.933955002874468E+01   -3.884578698260344E+01   -3.756175107643445E+01   -3.579867352302622E+01   -3.485538220390630E+01   -3.444352707591004E+01   -3.341832710674774E+01   -3.300096581645906E+01   -3.119414231412794E+01   -3.047364588026583E+01   -2.877412762822777E+01   -2.859967813436306E+01   -2.832116072706724E+01   -2.748322207039637E+01
    3.351837613382898E+00   -8.909844975006385E+01   -8.909564707755906E+01   -8.909430858568025E+01   -8.427168709724398E+01   -8.425489312573961E+01   -8.424651237055568E+01   -8.046248208249617E+01   -8.044435149852956E+01   -8.043779406113572E+01   -7.546129100514791E+01   -7.540842477988758E+01   -7.538606862653478E+01   -7.323453095864490E+01   -7.318313286009555E+01   -7.316192431711127E+01   -6.832443254491022E+01   -6.817405182742641E+01   -6.814671373172118E+01   -6.571848834899859E+01   -6.554376323073285E+01   -6.549938379506486E+01   -6.341867103693808E+01   -6.330505225994978E+01   -6.324809381323633E+01   -5.971985480046015E+01   -5.939813900383287E+01   -5.931907109543842E+01   -5.507245262671504E+01   -5.461538311647309E+01   -5.451772464170772E+01   -5.400219753929314E+01   -5.348672432463012E+01   -5.332616347402519E+01   -5.230339085364021E+01   -5.198193311562209E+01   -5.183033498077911E+01   -4.890676961585655E+01   -4.841960549414049E+01   -4.819147926658110E+01   -4.418574855482617E+01   -4.372586310817739E+01   -4.295197922521160E+01   -4.280131639092426E+01   -4.271357830001447E+01   -4.249444803195308E+01   -4.115707335285237E+01   -4.032521574886027E+01   -3.999641263307755E+01   -3.840086098243202E+01   -3.710897641905257E+01   -3.640128233313246E+01   -3.626786014194813E+01   -3.479580765583809E+01   -3.452927924117218E+01   -3.247260814819602E+01   -3.197730078512512E+01   -3.085544638580910E+01   -3.024864848628796E+01   -3.021338436058790E+01   -2.992871620449723E+01
    3.539629503114756E+00   -8.424295555670255E+01   -8.423825207981237E+01   -8.423596828263729E+01   -8.090245860073851E+01   -8.088626000516936E+01   -8.087820482223553E+01   -7.679908488596190E+01   -7.678349649009951E+01   -7.677696448472136E+01   -7.288482704483259E+01   -7.283836179261765E+01   -7.281654694250521E+01   -7.063920936630547E+01   -7.060062120799765E+01   -7.058592653035493E+01   -6.612180824680155E+01   -6.601293876984133E+01   -6.598979503804819E+01   -6.421328979251078E+01   -6.406542732620449E+01   -6.402149897414478E+01   -6.156396173399730E+01   -6.149385112092184E+01   -6.145801471754302E+01   -5.879006362480967E+01   -5.854226684280349E+01   -5.848193639289094E+01   -5.441743532540296E+01   -5.403996023736881E+01   -5.393678860813975E+01   -5.306743556434478E+01   -5.274809755056479E+01   -5.265140747634105E+01   -5.153286407829100E+01   -5.129762728128503E+01   -5.119249469765764E+01   -4.885114322729137E+01   -4.849837393498118E+01   -4.833823591701186E+01   -4.464579999442915E+01   -4.400538117946083E+01   -4.357483127579298E+01   -4.329858493909563E+01   -4.283849548107867E+01   -4.268856931643548E+01   -4.141976405189914E+01   -4.085811560079372E+01   -4.063911506938395E+01   -3.913248087777967E+01   -3.821740665420531E+01   -3.778634737424733E+01   -3.680035712670117E+01   -3.560326802582748E+01   -3.542533523963803E+01   -3.392382305569009E+01   -3.296755612650466E+01   -3.237351583598500E+01   -3.225477130817983E+01   -3.132361570259853E+01   -3.109594242564087E+01
    3.729701588059499E+00   -8.019304881571546E+01   -8.018188099733619E+01   -8.017637256637605E+01   -7.735635505710653E+01   -7.734376985593974E+01   -7.733750864766402E+01   -7.340147568074153E+01   -7.338388503133228E+01   -7.337562672242476E+01   -7.024299037948197E+01   -7.020243916896830E+01   -7.018253471370441E+01   -6.797401179447773E+01   -6.794259182683709E+01   -6.793138071435941E+01   -6.395903229688800E+01   -6.387240123991279E+01   -6.385189055751171E+01   -6.271714269234190E+01   -6.258853903905806E+01   -6.254736242059412E+01   -5.943502498333822E+01   -5.938727069564588E+01   -5.936327945282174E+01   -5.770269232718368E+01   -5.750553727010200E+01   -5.745746759006628E+01   -5.375731488610317E+01   -5.343897982149508E+01   -5.334645822164579E+01   -5.197748015610568E+01   -5.174020422995785E+01   -5.167891453239439E+01   -5.064772702914237E+01   -5.046601176210190E+01   -5.038210687233061E+01   -4.834005986780667E+01   -4.809029853180476E+01   -4.798112403314668E+01   -4.487878615938958E+01   -4.433977457052725E+01   -4.405069115984285E+01   -4.321716516161023E+01   -4.278691568274831E+01   -4.265244772407337E+01   -4.137854820985052E+01   -4.100567553969265E+01   -4.086063057067255E+01   -3.964114597939931E+01   -3.897127886472393E+01   -3.867983797241754E+01   -3.696524761126980E+01   -3.606385268899128E+01   -3.592833032323732E+01   -3.494911602677743E+01   -3.414122990550880E+01   -3.369655283543817E+01   -3.304495292564884E+01   -3.209342055980152E+01   -3.191135957734562E+01
    3.921757093212936E+00   -7.730569350722016E+01   -7.728703937690159E+01   -7.727777214717958E+01   -7.342329711690434E+01   -7.341300481808486E+01   -7.340790029452502E+01   -7.040328154667236E+01   -7.038071872235274E+01   -7.036963213338774E+01   -6.749666373309348E+01   -6.746240418441575E+01   -6.744520581748893E+01   -6.530598966351199E+01   -6.527744899480618E+01   -6.526735274853687E+01   -6.191402683093239E+01   -6.183845449176022E+01   -6.181819138415875E+01   -6.115211517010019E+01   -6.103930160216551E+01   -6.100271674968712E+01   -5.715249746946621E+01   -5.711238809853309E+01   -5.709355903798577E+01   -5.650784245292397E+01   -5.634965056677220E+01   -5.631069547005887E+01   -5.302439177865135E+01   -5.275219791935127E+01   -5.267311568751705E+01   -5.088710277075267E+01   -5.067049972302575E+01   -5.062600435002244E+01   -4.971511271988562E+01   -4.957389885796231E+01   -4.950279812512264E+01   -4.739259177840054E+01   -4.722093994023815E+01   -4.714883922736937E+01   -4.491851067368270E+01   -4.448388611262210E+01   -4.425834664181151E+01   -4.306090533810928E+01   -4.267839769943412E+01   -4.255254633520933E+01   -4.109899660269870E+01   -4.083843982058816E+01   -4.073167039068215E+01   -3.982702730775262E+01   -3.932798062923278E+01   -3.913079201476949E+01   -3.715404276274450E+01   -3.646021162846480E+01   -3.631423287129524E+01   -3.541072548160311E+01   -3.481791092250023E+01   -3.450301383046614E+01   -3.353675976443070E+01   -3.268316156966053E+01   -3.252610060814825E+01
    4.115496146696281E+00   -7.521069388999187E+01   -7.518734728935836E+01   -7.517571519051428E+01   -6.970476334650414E+01   -6.968673505031195E+01   -6.967780138991877E+01   -6.770070469460607E+01   -6.767882106917062E+01   -6.766792222196261E+01   -6.473596109619879E+01   -6.470510679592391E+01   -6.468943815538825E+01   -6.271808455649899E+01   -6.268754213829374E+01   -6.267557893167119E+01   -6.003736297858143E+01   -5.996969782403450E+01   -5.994273725870076E+01   -5.941693405977088E+01   -5.932792776520689E+01   -5.929695060844347E+01   -5.531335823794457E+01   -5.517200447158444E+01   -5.513504701369293E+01   -5.474607402042514E+01   -5.471827456694292E+01   -5.470506863673550E+01   -5.218328215414730E+01   -5.194853935925444E+01   -5.188066028810834E+01   -4.993641346625741E+01   -4.972693932874924E+01   -4.968400413200500E+01   -4.861988057242220E+01   -4.851301025623717E+01   -4.845806226438577E+01   -4.616745795525270E+01   -4.604417187591056E+01   -4.599425390960537E+01   -4.479674879940014E+01   -4.443995283004821E+01   -4.425417031685362E+01   -4.289149299727973E+01   -4.255483310210042E+01   -4.243858053617249E+01   -4.066720615591301E+01   -4.044829269982393E+01   -4.034568493742574E+01   -3.965479253590844E+01   -3.930247395525305E+01   -3.917904113569107E+01   -3.747543238546965E+01   -3.692336389490679E+01   -3.675708570419951E+01   -3.537086449110930E+01   -3.494765939902289E+01   -3.470154491834093E+01   -3.395253478971811E+01   -3.322708665547725E+01   -3.306485949346525E+01
    4.310616247970375E+00   -7.360368495893547E+01   -7.357703529055777E+01   -7.356373793409018E+01   -6.697010750913495E+01   -6.693260653979839E+01   -6.691383683933665E+01   -6.483838164128835E+01   -6.482829228171150E+01   -6.482368106025675E+01   -6.210636772553889E+01   -6.207285251145485E+01   -6.205578246610658E+01   -6.040216336352554E+01   -6.036217714429232E+01   -6.034397035916092E+01   -5.828196280008019E+01   -5.821930420434985E+01   -5.818836477883054E+01   -5.742311978796399E+01   -5.735883945787806E+01   -5.733371224566821E+01   -5.403519835209475E+01   -5.390832629075982E+01   -5.387609668838794E+01   -5.244981515204405E+01   -5.241180733289088E+01   -5.239461796711415E+01   -5.117527391034123E+01   -5.098511174644646E+01   -5.092834448418377E+01   -4.909595623249756E+01   -4.890520625339833E+01   -4.886121081116075E+01   -4.736608892201912E+01   -4.727803385214655E+01   -4.723387925226940E+01   -4.487214515283954E+01   -4.475401057396231E+01   -4.471635426339545E+01   -4.450853234500279E+01   -4.422107669116762E+01   -4.406584998463018E+01   -4.268885611246377E+01   -4.239634841609990E+01   -4.228998279447546E+01   -4.016600317496290E+01   -3.993209417490921E+01   -3.982249744339612E+01   -3.916409398111050E+01   -3.893605529087270E+01   -3.887010932137246E+01   -3.774346284302769E+01   -3.730750617355922E+01   -3.714434061200578E+01   -3.520093530722117E+01   -3.482152386646014E+01   -3.458075822335486E+01   -3.423215995577672E+01   -3.377075601374192E+01   -3.356787735769882E+01
    4.506812740154251E+00   -7.234896420475721E+01   -7.231977910145895E+01   -7.230520379104976E+01   -6.517709812340664E+01   -6.512798014061624E+01   -6.510325429067886E+01   -6.199010273482310E+01   -6.198382254785452E+01   -6.198239362343182E+01   -5.972640391670241E+01   -5.968156556691397E+01   -5.965865912015224E+01   -5.857705180397090E+01   -5.852238893069271E+01   -5.849590103345939E+01   -5.645793585827576E+01   -5.640394286586309E+01   -5.637711477501306E+01   -5.519635969428529E+01   -5.514247232477029E+01   -5.512161874022372E+01   -5.276337219552831E+01   -5.264738293534765E+01   -5.261801933596755E+01   -5.059164356840818E+01   -5.045733269702698E+01   -5.041873859361593E+01   -4.966445982048280E+01   -4.959441667650831E+01   -4.956267483653369E+01   -4.824390269014264E+01   -4.807827550612304E+01   -4.803637880965410E+01   -4.607235538251683E+01   -4.599149689304132E+01   -4.595186275394987E+01   -4.422350284256346E+01   -4.397116011564087E+01   -4.385265587245361E+01   -4.347802576370788E+01   -4.337386647742338E+01   -4.332180211342312E+01   -4.239373782953182E+01   -4.215002618364422E+01   -4.205370748361550E+01   -3.964254856679453E+01   -3.937555301723647E+01   -3.927314491161195E+01   -3.849647597033616E+01   -3.831680959625920E+01   -3.827896639708511E+01   -3.778284747153622E+01   -3.747625707534325E+01   -3.733101605163264E+01   -3.525930111243273E+01   -3.465230128573218E+01   -3.450625172429553E+01   -3.440311893218957E+01   -3.400667275945310E+01   -3.387295491143665E+01
    4.703779285710590E+00   -7.136416410426250E+01   -7.133299262799463E+01   -7.131741643104027E+01   -6.386826382166597E+01   -6.381253170418280E+01   -6.378441374992531E+01   -5.960974729090032E+01   -5.960299893255174E+01   -5.960259973373687E+01   -5.777331538618996E+01   -5.770992431296412E+01   -5.767741677931787E+01   -5.722672007436933E+01   -5.715861887266619E+01   -5.712664091807109E+01   -5.440884721827922E+01   -5.436645274450326E+01   -5.434680572365277E+01   -5.296869650200807E+01   -5.290542552787774E+01   -5.288232039357331E+01   -5.150377653494493E+01   -5.139621543973161E+01   -5.136895214455454E+01   -4.923607994963761E+01   -4.907458480851587E+01   -4.902936041027202E+01   -4.781313588540870E+01   -4.772696587722908E+01   -4.770360317508690E+01   -4.712212921010749E+01   -4.703305372075238E+01   -4.700203052478491E+01   -4.481981451862908E+01   -4.473961803444132E+01   -4.470085988936541E+01   -4.375316966391033E+01   -4.352492300286248E+01   -4.341357131489727E+01   -4.243865468044665E+01   -4.226452074598227E+01   -4.221259917883484E+01   -4.179853862219756E+01   -4.166147808548910E+01   -4.158822039730409E+01   -3.916483620778403E+01   -3.885490710711161E+01   -3.877837488051714E+01   -3.799655816301895E+01   -3.776177293681889E+01   -3.766899908438577E+01   -3.724807384981386E+01   -3.713199604197558E+01   -3.706262982530136E+01   -3.543614309712103E+01   -3.485211657962092E+01   -3.471355900206334E+01   -3.431423816206373E+01   -3.389197516228900E+01   -3.381627389348651E+01
    4.901208344755342E+00   -7.058968352427902E+01   -7.055695013663862E+01   -7.054058716914969E+01   -6.286582830393910E+01   -6.280536676530331E+01   -6.277481938391779E+01   -5.771462675392655E+01   -5.770685877362076E+01   -5.770676014822031E+01   -5.634841515099123E+01   -5.626084775584970E+01   -5.622554034899323E+01   -5.619672674463057E+01   -5.610785955603013E+01   -5.607665029933460E+01   -5.223356414174630E+01   -5.219235068414716E+01   -5.217647485825039E+01   -5.110440451948880E+01   -5.101018402177060E+01   -5.097419845047307E+01   -5.024856632124393E+01   -5.015699396984680E+01   -5.013144287640808E+01   -4.775901761662143E+01   -4.762054874721231E+01   -4.758118882580293E+01   -4.666149917920126E+01   -4.652492322406273E+01   -4.649191746883210E+01   -4.526302387989754E+01   -4.523253007833379E+01   -4.521751334732149E+01   -4.363460926016093E+01   -4.355329018227246E+01   -4.351424861092185E+01   -4.320339429334027E+01   -4.299876743084883E+01   -4.290230487149344E+01   -4.184111043993148E+01   -4.161757392977509E+01   -4.155254996181845E+01   -4.072703547599291E+01   -4.064472291166454E+01   -4.060330497659267E+01   -3.880525352434012E+01   -3.846642159145068E+01   -3.841189361383083E+01   -3.755239193257736E+01   -3.733835097593466E+01   -3.723130135057814E+01   -3.627886889673551E+01   -3.620512886637011E+01   -3.617046925738700E+01   -3.553029781605733E+01   -3.506823080554642E+01   -3.492239889885690E+01   -3.415942529517294E+01   -3.377094100055845E+01   -3.369664924942359E+01
