    2.517642715319711E+00   -1.934567467415190E+02   -1.835077017452811E+02   -1.835037196782922E+02   -1.775272123894123E+02   -1.720013589710362E+02   -1.667510077004731E+02   -1.667239668165351E+02   -1.600135439607586E+02   -1.595862289360315E+02   -1.595422288838252E+02   -1.543345342730188E+02   -1.484782972974972E+02   -1.483363970205323E+02   -1.463529936024583E+02   -1.412652941137411E+02   -1.410331723328575E+02   -1.409123701887528E+02   -1.351579483821252E+02   -1.324498062739713E+02   -1.321153921332667E+02   -1.292098962178123E+02   -1.286696844215894E+02   -1.268190390432972E+02   -1.213521919435297E+02   -1.212729081815178E+02   -1.208491443339809E+02   -1.179029854538558E+02   -1.147127843727604E+02   -1.121073924191649E+02   -1.114762190304593E+02   -1.093560920953663E+02   -1.077739537635702E+02   -1.060209478589609E+02   -1.029183240811029E+02   -1.014024222252301E+02   -1.007314549514945E+02   -1.002169731018650E+02   -9.943947976005221E+01   -9.659912600597869E+01   -9.305661956849914E+01   -9.091757168574293E+01   -8.960730012746228E+01   -8.909472063256570E+01   -8.732727731672728E+01   -8.556123813630475E+01   -8.406627657539312E+01   -8.102154178042156E+01   -7.995925144986748E+01   -7.846207473009775E+01   -7.779331168789349E+01   -7.666260968199069E+01   -7.425814966102428E+01   -7.119548603375961E+01   -7.019645242903098E+01   -6.921930023316929E+01   -6.818772534606708E+01   -6.691459948288440E+01   -6.603782999515920E+01   -6.420813723463766E+01   -6.193185503161004E+01
    2.735348838842094E+00   -1.820430042568954E+02   -1.742293124724974E+02   -1.742271659430662E+02   -1.688937505069330E+02   -1.643615809301761E+02   -1.602285715600401E+02   -1.602149428203303E+02   -1.537502725050796E+02   -1.537292621431976E+02   -1.536591323240433E+02   -1.495259739248773E+02   -1.442115227094831E+02   -1.441425407921032E+02   -1.423104857049123E+02   -1.380430770194208E+02   -1.379842783763468E+02   -1.371280412039429E+02   -1.327726988352994E+02   -1.301977882315182E+02   -1.300375036190935E+02   -1.269861406000815E+02   -1.267252745595387E+02   -1.256808800119017E+02   -1.206490183390034E+02   -1.204429002560879E+02   -1.194948950306167E+02   -1.174423899016756E+02   -1.146515234408753E+02   -1.127304478743034E+02   -1.124242400834072E+02   -1.089966583582731E+02   -1.082015671518980E+02   -1.074088959899142E+02   -1.042054130741142E+02   -1.034371510977625E+02   -1.021195105178764E+02   -1.014733792925673E+02   -1.007874921261520E+02   -9.905953182246047E+01   -9.543774916145767E+01   -9.392644191648128E+01   -9.325145748715404E+01   -9.051093253627974E+01   -9.037541079289362E+01   -8.854498877122653E+01   -8.781577627857747E+01   -8.516390597994638E+01   -8.400237415832220E+01   -8.298502380576667E+01   -8.137532217640137E+01   -8.096989707904720E+01   -7.930403090947934E+01   -7.621533467067309E+01   -7.510201631412897E+01   -7.436430610138260E+01   -7.357942295221315E+01   -7.249717807722897E+01   -7.159884394079378E+01   -7.037753044560921E+01   -6.770035155559137E+01
    2.958596943550730E+00   -1.702761757890476E+02   -1.645131481589114E+02   -1.645117162825198E+02   -1.600629310047493E+02   -1.558065191774896E+02   -1.532087300934142E+02   -1.532004189712264E+02   -1.468947020756141E+02   -1.468545691252580E+02   -1.468436990084015E+02   -1.436891510929223E+02   -1.392434454729026E+02   -1.392052193309723E+02   -1.369943579521589E+02   -1.339179833057073E+02   -1.338851689459237E+02   -1.323188063493338E+02   -1.291469539133161E+02   -1.264897146332488E+02   -1.264096981989746E+02   -1.238773880232032E+02   -1.237413408193774E+02   -1.231915087365997E+02   -1.187128406818445E+02   -1.186065904635851E+02   -1.166280270847940E+02   -1.153488526842399E+02   -1.130949906450011E+02   -1.118429282798388E+02   -1.116769659729389E+02   -1.076915314375355E+02   -1.072736936967061E+02   -1.072346057571478E+02   -1.037689419196336E+02   -1.034013369051859E+02   -1.019387292032536E+02   -1.016325978043922E+02   -9.999796531049499E+01   -9.977371181357228E+01   -9.611306126239883E+01   -9.532073383360652E+01   -9.496867772563532E+01   -9.151691859432313E+01   -9.083707093147143E+01   -8.976099240816583E+01   -8.958972724337997E+01   -8.748195840906409E+01   -8.681683389061968E+01   -8.480774383552615E+01   -8.393306760662179E+01   -8.251007816848973E+01   -8.229515899523689E+01   -7.897118715482704E+01   -7.802865569924415E+01   -7.787888024962034E+01   -7.712048397422433E+01   -7.619067929028306E+01   -7.436658049570073E+01   -7.353481967231231E+01   -7.132349506380348E+01
    3.186840703868691E+00   -1.586001087116484E+02   -1.549103040208356E+02   -1.549089858765800E+02   -1.515209008232828E+02   -1.468081577347178E+02   -1.460631079534106E+02   -1.460568143660819E+02   -1.402066177653408E+02   -1.394270288833821E+02   -1.394204054529970E+02   -1.370886854060770E+02   -1.339154184838407E+02   -1.338905219402232E+02   -1.309559573850924E+02   -1.290636776069364E+02   -1.290426181049291E+02   -1.274878447238069E+02   -1.243884055325319E+02   -1.219580980279843E+02   -1.219125828903568E+02   -1.202230118216101E+02   -1.201471999247095E+02   -1.197857360086884E+02   -1.157275842872980E+02   -1.156691956785122E+02   -1.134812956870844E+02   -1.121283076488643E+02   -1.102869762534916E+02   -1.098841300268553E+02   -1.097827657584355E+02   -1.058462536706440E+02   -1.057807077070198E+02   -1.055285934929315E+02   -1.023155663094027E+02   -1.021297556527205E+02   -1.003731059200576E+02   -1.002215115776836E+02   -9.940114539668546E+01   -9.826514656244494E+01   -9.547019937073871E+01   -9.541407412846438E+01   -9.521667311867087E+01   -9.162822029758489E+01   -9.047822508186951E+01   -8.983336543836413E+01   -8.951910377829120E+01   -8.840721376591385E+01   -8.802047874948065E+01   -8.535941499012237E+01   -8.490167062352367E+01   -8.421046110647868E+01   -8.247011739161020E+01   -8.060430465427936E+01   -8.004833352059980E+01   -7.942226776446914E+01   -7.832586459501964E+01   -7.768887362643409E+01   -7.683878047971213E+01   -7.462951214540047E+01   -7.368817538968248E+01
    3.419521569021871E+00   -1.475941322972414E+02   -1.460698948821815E+02   -1.460680808070810E+02   -1.434442555895980E+02   -1.389433927221440E+02   -1.389377145455960E+02   -1.379635540548691E+02   -1.335913898775657E+02   -1.320060936061728E+02   -1.320003104863994E+02   -1.301333399282429E+02   -1.283273174700519E+02   -1.283090072860323E+02   -1.247208140759766E+02   -1.238367970307735E+02   -1.238212963856980E+02   -1.228394194950943E+02   -1.187430533723557E+02   -1.173289682312912E+02   -1.172861307978280E+02   -1.161481398712770E+02   -1.161105408892470E+02   -1.158178571298331E+02   -1.118003744340317E+02   -1.117667952790865E+02   -1.104440334265391E+02   -1.082156164772871E+02   -1.072316394708499E+02   -1.071625370447646E+02   -1.066768795529964E+02   -1.035748505516454E+02   -1.034016442607374E+02   -1.033232467647172E+02   -1.001592672574394E+02   -1.000530343501357E+02   -9.813423734462050E+01   -9.789168778115997E+01   -9.780820851846241E+01   -9.634811515914639E+01   -9.435355595567263E+01   -9.422616974562851E+01   -9.372310145460712E+01   -9.097628468414818E+01   -8.975138394200800E+01   -8.932040042220881E+01   -8.825306106001680E+01   -8.810407465697237E+01   -8.796231033241686E+01   -8.496549887861595E+01   -8.471695670326049E+01   -8.466558100179847E+01   -8.202177459454467E+01   -8.137036039457080E+01   -8.104502752711362E+01   -7.959347882213611E+01   -7.820956294130397E+01   -7.796920543445471E+01   -7.768611114368728E+01   -7.530944652703850E+01   -7.475021327585833E+01
    3.656070129904150E+00   -1.389200830780690E+02   -1.387545848700294E+02   -1.387515279016903E+02   -1.348779497423139E+02   -1.318630532574782E+02   -1.318570657039984E+02   -1.300703826876965E+02   -1.266296229999823E+02   -1.251473054300038E+02   -1.251392071010086E+02   -1.232419962241810E+02   -1.223560396847747E+02   -1.223425154092719E+02   -1.188344500793785E+02   -1.185376826529650E+02   -1.185246034076666E+02   -1.180654486277256E+02   -1.130893286176637E+02   -1.130421240151435E+02   -1.127304948160095E+02   -1.117338684589540E+02   -1.117096014764381E+02   -1.114930559118005E+02   -1.073331452510784E+02   -1.070577529566994E+02   -1.070370553349507E+02   -1.042650449451863E+02   -1.041760237446192E+02   -1.041348242019367E+02   -1.028456621075397E+02   -1.012199335798586E+02   -1.010898559544866E+02   -9.964304800648651E+01   -9.739654533663047E+01   -9.732947916373131E+01   -9.635097905552783E+01   -9.536710259765854E+01   -9.529620839827261E+01   -9.440987031853602E+01   -9.202301928251740E+01   -9.194320806732370E+01   -9.128771310427656E+01   -8.939862465628600E+01   -8.885399853466559E+01   -8.855548545770995E+01   -8.709608395919200E+01   -8.694066422661757E+01   -8.654264601616954E+01   -8.395144310620783E+01   -8.379416873896601E+01   -8.377644133589096E+01   -8.140465235459709E+01   -8.116012335881318E+01   -8.095492237464865E+01   -7.906943944730202E+01   -7.803976395436710E+01   -7.742154145455102E+01   -7.718203005883174E+01   -7.548699061185944E+01   -7.503026163444842E+01
    3.895907512515232E+00   -1.332630392624574E+02   -1.332577286395197E+02   -1.332537400268041E+02   -1.260925010774778E+02   -1.253369469149309E+02   -1.253288526092880E+02   -1.231986315702980E+02   -1.194379109385434E+02   -1.189070119232462E+02   -1.188961812249375E+02   -1.167234239209471E+02   -1.163049169336589E+02   -1.162929015518728E+02   -1.137814955487709E+02   -1.133115103863576E+02   -1.132989674625587E+02   -1.126871968372539E+02   -1.089339552377376E+02   -1.088899620724499E+02   -1.076517784843556E+02   -1.073643326237529E+02   -1.073442211611566E+02   -1.060905758402379E+02   -1.039457225469664E+02   -1.018975465193562E+02   -1.018806892166795E+02   -1.009561296250904E+02   -1.009103847801381E+02   -1.007416038949345E+02   -9.873813337171653E+01   -9.867208211020645E+01   -9.856967485058847E+01   -9.523939177152970E+01   -9.431821601911405E+01   -9.425826233536435E+01   -9.424119604289402E+01   -9.304064655364840E+01   -9.297870876932922E+01   -9.241860816497183E+01   -8.883073258476789E+01   -8.874579411709068E+01   -8.865479434714706E+01   -8.762830933379350E+01   -8.743726458889076E+01   -8.688788596766214E+01   -8.551233346682852E+01   -8.539951167523868E+01   -8.521100078761079E+01   -8.256710283440189E+01   -8.244534814467383E+01   -8.184425431826773E+01   -8.052972941243920E+01   -7.999516823056396E+01   -7.986622073152782E+01   -7.841449707061409E+01   -7.724169652786952E+01   -7.700416099863047E+01   -7.653560786205747E+01   -7.485811758915398E+01   -7.458485397426320E+01
    4.138446794561035E+00   -1.292249302914497E+02   -1.292196962445933E+02   -1.292170128704342E+02   -1.202412095034896E+02   -1.202061777698633E+02   -1.201949409941837E+02   -1.156244130643940E+02   -1.130616947757630E+02   -1.130518172133643E+02   -1.130427394586215E+02   -1.112985645106493E+02   -1.112120233875683E+02   -1.111967583123003E+02   -1.087746331706322E+02   -1.079692786457977E+02   -1.079574362087187E+02   -1.068769919258467E+02   -1.046329051395881E+02   -1.045914696993116E+02   -1.034355285433120E+02   -1.031396105608264E+02   -1.031205837128637E+02   -1.010281195817596E+02   -9.925656892170772E+01   -9.769012950995491E+01   -9.765067502950835E+01   -9.747515182603934E+01   -9.694499359317525E+01   -9.690822550444250E+01   -9.568934906028966E+01   -9.562201560957939E+01   -9.458504588320540E+01   -9.199087362835346E+01   -9.135116271179876E+01   -9.130154388073690E+01   -9.082275231308756E+01   -9.038103599577238E+01   -9.033054862606852E+01   -9.022558828152854E+01   -8.652652176663520E+01   -8.632738894446459E+01   -8.593361318682358E+01   -8.515065678305319E+01   -8.509859672447026E+01   -8.423192385775512E+01   -8.362625917912912E+01   -8.355747590641941E+01   -8.334049456394749E+01   -8.071888961475926E+01   -8.062055041891261E+01   -8.043157100828425E+01   -7.872142559359618E+01   -7.819244577302493E+01   -7.810937654148837E+01   -7.714430440373575E+01   -7.690192322124908E+01   -7.668999800947243E+01   -7.506097846582161E+01   -7.426860233630555E+01   -7.396778222068534E+01
    4.383094441749860E+00   -1.262455462324834E+02   -1.262393747276687E+02   -1.262362906427149E+02   -1.164951388568008E+02   -1.164824407550552E+02   -1.164754273267395E+02   -1.088296328756194E+02   -1.082558542070627E+02   -1.082361233697430E+02   -1.081143466551864E+02   -1.075054871042510E+02   -1.074929230635653E+02   -1.074785710232801E+02   -1.031790312910858E+02   -1.024382838359568E+02   -1.024248026073435E+02   -1.011518961041457E+02   -1.004290625217049E+02   -1.003850498443353E+02   -9.939777588309079E+01   -9.899133773019433E+01   -9.897433247714420E+01   -9.688427359362890E+01   -9.439900316720653E+01   -9.432661309493035E+01   -9.430142862446102E+01   -9.330413354744570E+01   -9.326540012908373E+01   -9.322895616406859E+01   -9.171157542974329E+01   -9.168637556947158E+01   -9.073719175718344E+01   -8.950449647581578E+01   -8.882677416447214E+01   -8.877878234972283E+01   -8.809930220038488E+01   -8.707935640912787E+01   -8.703779819300728E+01   -8.644704891460096E+01   -8.474734073412102E+01   -8.457522533713224E+01   -8.333429300851910E+01   -8.272784714757346E+01   -8.266604691799708E+01   -8.218015147781585E+01   -8.112216389262294E+01   -8.106990038070984E+01   -8.012099965262036E+01   -7.917306038144994E+01   -7.825531489473860E+01   -7.818190600761341E+01   -7.696626708678268E+01   -7.650937167683203E+01   -7.640759562945047E+01   -7.583823623964987E+01   -7.566084177139516E+01   -7.515018395511697E+01   -7.386073354694766E+01   -7.352599625058127E+01   -7.331163433129890E+01
    4.629251760269421E+00   -1.240364102087217E+02   -1.240295695159857E+02   -1.240261506273895E+02   -1.138038787738877E+02   -1.137885084791712E+02   -1.137807853772574E+02   -1.049132738770314E+02   -1.048851989908680E+02   -1.048775419862010E+02   -1.047355667829833E+02   -1.047113020074354E+02   -1.046986042493627E+02   -1.035285006976471E+02   -9.780350267803313E+01   -9.762695224876489E+01   -9.760464270545592E+01   -9.705847877133994E+01   -9.693895037432432E+01   -9.688378545661577E+01   -9.523261162084765E+01   -9.460105619601602E+01   -9.459146026028594E+01   -9.197310366704221E+01   -9.109835493541729E+01   -9.100492893109742E+01   -9.097923927720069E+01   -9.003466448901365E+01   -8.995549104805345E+01   -8.836145252723027E+01   -8.815438866300778E+01   -8.812524799672920E+01   -8.706861799953231E+01   -8.673736214409257E+01   -8.631242848047104E+01   -8.627132058900582E+01   -8.538757348794418E+01   -8.352014451083777E+01   -8.347608842201818E+01   -8.270438610415555E+01   -8.269382730384987E+01   -8.255875655976016E+01   -8.132845080808963E+01   -8.084989422277928E+01   -8.079459070409433E+01   -7.939553065788780E+01   -7.832435009103364E+01   -7.826488270033343E+01   -7.808785474839752E+01   -7.612606302420158E+01   -7.588989067799832E+01   -7.578021339816340E+01   -7.550978479371477E+01   -7.499260187495381E+01   -7.486093422897859E+01   -7.385663213900722E+01   -7.371825047817589E+01   -7.332172985628439E+01   -7.236574649823945E+01   -7.224815688681899E+01   -7.193764056545623E+01
    4.876316361890207E+00   -1.223961713255373E+02   -1.223888248858852E+02   -1.223851516333153E+02   -1.118328470084048E+02   -1.118158534783051E+02   -1.118073310413891E+02   -1.029268903572880E+02   -1.029028028428793E+02   -1.028910829579690E+02   -1.023188863254689E+02   -1.022905428432525E+02   -1.022766547572890E+02   -9.964632141620076E+01   -9.468169571387989E+01   -9.463360282567497E+01   -9.461383605926417E+01   -9.402125957893770E+01   -9.399594534678863E+01   -9.396242426505441E+01   -9.069864257165136E+01   -9.005849309634752E+01   -9.005415076439617E+01   -8.797422696224388E+01   -8.788853786959453E+01   -8.785885150517819E+01   -8.740951971220153E+01   -8.694619196837476E+01   -8.686414374280109E+01   -8.560892274467754E+01   -8.557869808604966E+01   -8.555911298053226E+01   -8.380319922464011E+01   -8.362482819698488E+01   -8.359348617478392E+01   -8.305784303130795E+01   -8.137336462275181E+01   -8.061959902837232E+01   -8.050463965134092E+01   -7.996477188489797E+01   -7.990066512982133E+01   -7.947758696541339E+01   -7.941799221633525E+01   -7.896213297643436E+01   -7.891109430527186E+01   -7.653637555776861E+01   -7.617841000513694E+01   -7.548048879979845E+01   -7.541906960064929E+01   -7.451625542229371E+01   -7.440677973601694E+01   -7.415473097854361E+01   -7.275611174958775E+01   -7.256137497603123E+01   -7.238253823862337E+01   -7.171658122165054E+01   -7.164642827841249E+01   -7.156771552397080E+01   -7.056471201295801E+01   -7.050732648963096E+01   -6.974301182980199E+01
    5.123683638109793E+00   -1.211779151279253E+02   -1.211701883434489E+02   -1.211663236767984E+02   -1.103798763418621E+02   -1.103616774529417E+02   -1.103525477026016E+02   -1.015030182338517E+02   -1.014771917805381E+02   -1.014643183903320E+02   -1.005429699735137E+02   -1.005119005697876E+02   -1.004964658506344E+02   -9.666714699154468E+01   -9.283560856915702E+01   -9.278367475956750E+01   -9.275831219366495E+01   -9.176134141837434E+01   -9.171732049310654E+01   -9.169610024603742E+01   -8.682077993715262E+01   -8.627451511119719E+01   -8.627123655706845E+01   -8.542984940658366E+01   -8.535707539189127E+01   -8.532387330091299E+01   -8.428100764166723E+01   -8.425882605100512E+01   -8.418458452708492E+01   -8.379605893571753E+01   -8.375713349589434E+01   -8.373734792201449E+01   -8.071597693880112E+01   -8.062837243750874E+01   -8.060525533699155E+01   -7.914783254610521E+01   -7.833811629118721E+01   -7.822669822046979E+01   -7.763206791652479E+01   -7.743204339274334E+01   -7.736118307332454E+01   -7.723118071944884E+01   -7.689379513019257E+01   -7.684153817755877E+01   -7.655830247650614E+01   -7.444549407923968E+01   -7.326511871519043E+01   -7.317004005773885E+01   -7.303475504612896E+01   -7.265685436104459E+01   -7.239156442386788E+01   -7.229493856182022E+01   -7.112890434157123E+01   -7.094529664762335E+01   -6.963290869069260E+01   -6.921973227337797E+01   -6.916454314439018E+01   -6.912277724827692E+01   -6.864737346391719E+01   -6.855212822978231E+01   -6.851689238332433E+01
    5.370748239730579E+00   -1.202729198164627E+02   -1.202649083731439E+02   -1.202609001846083E+02   -1.093045012367978E+02   -1.092853980641049E+02   -1.092758113348785E+02   -1.004566221791145E+02   -1.004293343758079E+02   -1.004156715847310E+02   -9.924058071090056E+01   -9.920745942499812E+01   -9.919091258083093E+01   -9.437381077732715E+01   -9.151951325337386E+01   -9.146340806024776E+01   -9.143536541751365E+01   -9.013538825058805E+01   -9.008739314145818E+01   -9.006393284268276E+01   -8.393132108598317E+01   -8.366849330426813E+01   -8.358523654997157E+01   -8.354767653364584E+01   -8.344919251169030E+01   -8.344228590503175E+01   -8.255595451035430E+01   -8.250744226161217E+01   -8.248497805608241E+01   -8.210868813526105E+01   -8.205418695137450E+01   -8.202461870154974E+01   -7.763934412816369E+01   -7.756239127844401E+01   -7.754121585011862E+01   -7.629942549567831E+01   -7.620988306092919E+01   -7.610608688640923E+01   -7.569090615291771E+01   -7.562756225093142E+01   -7.558009001690560E+01   -7.498878319017260E+01   -7.486043738253937E+01   -7.480198021675503E+01   -7.324773594178282E+01   -7.207773759798684E+01   -7.167738296076124E+01   -7.160288926307888E+01   -7.102519836151964E+01   -7.008170363047017E+01   -6.991753753505250E+01   -6.986370416787130E+01   -6.936200451488864E+01   -6.925130174584159E+01   -6.767571503835200E+01   -6.721883436272515E+01   -6.716920807113043E+01   -6.710973496397372E+01   -6.703811519290859E+01   -6.700451489308053E+01   -6.696657858704597E+01
    5.616905558250140E+00   -1.196003583833121E+02   -1.195921346456668E+02   -1.195880188061846E+02   -1.085060458143360E+02   -1.084862637850102E+02   -1.084763322938544E+02   -9.968461684437509E+01   -9.965622192278843E+01   -9.964198166530939E+01   -9.827849961975392E+01   -9.824382840155059E+01   -9.822646200033699E+01   -9.260575851744468E+01   -9.055949891914524E+01   -9.050015962964849E+01   -9.047031067271207E+01   -8.894999742968912E+01   -8.889917671898014E+01   -8.887396520552144E+01   -8.241307233354425E+01   -8.232134273623564E+01   -8.227524594013803E+01   -8.176465462046284E+01   -8.160596782563491E+01   -8.155597242674639E+01   -8.153261344002567E+01   -8.136649770910660E+01   -8.136445707787657E+01   -8.060100225908923E+01   -8.053679380893743E+01   -8.050566373540468E+01   -7.550296364565112E+01   -7.538703838488792E+01   -7.534206313545025E+01   -7.449708881001894E+01   -7.439729794134877E+01   -7.435859629817823E+01   -7.381721976225992E+01   -7.378554290662137E+01   -7.374415736663096E+01   -7.312428005212354E+01   -7.308621002456375E+01   -7.304200980140716E+01   -7.066729340212370E+01   -7.009488100361264E+01   -6.997212765830920E+01   -6.993680614267568E+01   -6.880720290628352E+01   -6.848245872069310E+01   -6.828281837055030E+01   -6.782557121251001E+01   -6.766327191269417E+01   -6.758063805856807E+01   -6.637394809573649E+01   -6.590098088459504E+01   -6.583649739354878E+01   -6.576719627572417E+01   -6.571871364436133E+01   -6.569341158569725E+01   -6.459326151485662E+01
    5.861553205438965E+00   -1.191001092432736E+02   -1.190917279282478E+02   -1.190875308278485E+02   -1.079113298104272E+02   -1.078910382503423E+02   -1.078808445796022E+02   -9.911355241646628E+01   -9.908434060974457E+01   -9.906966875562185E+01   -9.756339065782086E+01   -9.752755053882805E+01   -9.750956905471027E+01   -9.124153801163671E+01   -8.985271518091892E+01   -8.979097245435906E+01   -8.975980731210318E+01   -8.807563319891307E+01   -8.802263377027126E+01   -8.799615935640917E+01   -8.151058699939830E+01   -8.141386377560509E+01   -8.136369137411639E+01   -8.091804646174614E+01   -8.086617020647368E+01   -8.084205872825844E+01   -8.011932977861728E+01   -7.977757079577039E+01   -7.977533107444232E+01   -7.950234941337544E+01   -7.943422653604443E+01   -7.940058563469194E+01   -7.422201511294435E+01   -7.409267165760616E+01   -7.403173489130376E+01   -7.356111213709019E+01   -7.345740366360513E+01   -7.341658118019382E+01   -7.202925369095738E+01   -7.195823706707540E+01   -7.192139261322910E+01   -7.137023561060506E+01   -7.131529290705805E+01   -7.130734589342086E+01   -6.873635746772592E+01   -6.842074250952015E+01   -6.828473940604849E+01   -6.825155470550439E+01   -6.721948112918898E+01   -6.711416123598106E+01   -6.700735600270326E+01   -6.629344559014646E+01   -6.619983255376619E+01   -6.613880320954669E+01   -6.488983572215558E+01   -6.485949264667136E+01   -6.480572859068103E+01   -6.477915760693627E+01   -6.469896307558470E+01   -6.463963160820836E+01   -6.303727138014318E+01
    6.104092487484768E+00   -1.187275030367655E+02   -1.187190060765629E+02   -1.187147465622091E+02   -1.074668142752631E+02   -1.074461414146763E+02   -1.074357454211441E+02   -9.869004587649015E+01   -9.866025289464987E+01   -9.864524671207599E+01   -9.702871801552851E+01   -9.699199620217212E+01   -9.697354892819075E+01   -9.018809114996215E+01   -8.932891266643705E+01   -8.926545247564459E+01   -8.923327286310027E+01   -8.742452971601136E+01   -8.736986183545582E+01   -8.734247181588741E+01   -8.084868001496265E+01   -8.074874271638649E+01   -8.069507162188552E+01   -8.041239748121134E+01   -8.035940917003410E+01   -8.033491530861255E+01   -7.885908017791914E+01   -7.869321955607256E+01   -7.862226815690590E+01   -7.858686376853566E+01   -7.856177197713907E+01   -7.855937326806037E+01   -7.333909768625821E+01   -7.320469339280382E+01   -7.313261707978296E+01   -7.289139382016606E+01   -7.278593427785918E+01   -7.274443847055460E+01   -7.095283802405730E+01   -7.087105035074126E+01   -7.083069804629349E+01   -6.975040596124802E+01   -6.970186878094259E+01   -6.969738821338699E+01   -6.727885062054537E+01   -6.707496167225615E+01   -6.691268366505811E+01   -6.685832986836260E+01   -6.627791383603815E+01   -6.610945965642047E+01   -6.605430783226883E+01   -6.479214131437962E+01   -6.472609275101375E+01   -6.467840591167028E+01   -6.420816429909637E+01   -6.414878588081149E+01   -6.411992312905231E+01   -6.355193548106804E+01   -6.349434142019230E+01   -6.345959793441749E+01   -6.158956575440018E+01
    6.343929870095850E+00   -1.184494080589976E+02   -1.184408286606321E+02   -1.184365194647840E+02   -1.071332133913255E+02   -1.071122576024619E+02   -1.071017027296394E+02   -9.837505349009135E+01   -9.834488873956801E+01   -9.832960005281805E+01   -9.662650857658026E+01   -9.658911736728544E+01   -9.657032285016611E+01   -8.937381948941328E+01   -8.893831727058259E+01   -8.887376487634771E+01   -8.884072513395790E+01   -8.693544240404557E+01   -8.687946966539960E+01   -8.685144153682921E+01   -8.035751229038222E+01   -8.025629654661849E+01   -8.019889825220892E+01   -8.003780465022469E+01   -7.998485257428618E+01   -7.996028643592462E+01   -7.808967326838822E+01   -7.801644886268875E+01   -7.797986613288290E+01   -7.788980140129709E+01   -7.762796280150941E+01   -7.762544062795335E+01   -7.270045006494024E+01   -7.256852584839035E+01   -7.248220768346673E+01   -7.239340174262685E+01   -7.229174660596433E+01   -7.225103652034869E+01   -7.018167862164825E+01   -7.009619007179376E+01   -7.005358572590862E+01   -6.851866568235727E+01   -6.847910608126764E+01   -6.847450152027133E+01   -6.617308091387741E+01   -6.613663543448011E+01   -6.596356383417715E+01   -6.588690409255669E+01   -6.559890554570410E+01   -6.542727265039579E+01   -6.537217657277917E+01   -6.373876954601101E+01   -6.367690552477785E+01   -6.364507364671218E+01   -6.355644012437106E+01   -6.347182778773498E+01   -6.342647712428376E+01   -6.220670367616779E+01   -6.217687178075110E+01   -6.216403644544661E+01   -6.063062539473411E+01
    6.580478430978129E+00   -1.182412930287864E+02   -1.182326588724930E+02   -1.182283077717286E+02   -1.068816603173486E+02   -1.068604962316538E+02   -1.068498164783608E+02   -9.813993136262584E+01   -9.810961624242682E+01   -9.809404445704875E+01   -9.632193743150701E+01   -9.628401591522547E+01   -9.626498363389240E+01   -8.874359184650613E+01   -8.864506191282260E+01   -8.858010630365195E+01   -8.854621522943108E+01   -8.656486459400898E+01   -8.650779318497398E+01   -8.647936618469592E+01   -7.998923848927356E+01   -7.988973823888213E+01   -7.982709886682095E+01   -7.975721898966226E+01   -7.970643454038806E+01   -7.968203759745776E+01   -7.763433575628821E+01   -7.755918271069379E+01   -7.752181446729944E+01   -7.714180563360310E+01   -7.690859948502874E+01   -7.690598101922311E+01   -7.222977003454369E+01   -7.211723148736701E+01   -7.200464651230305E+01   -7.200280068468837E+01   -7.192160139987070E+01   -7.188285317545976E+01   -6.960896555798897E+01   -6.952068504804257E+01   -6.947645107999585E+01   -6.758691228369995E+01   -6.755432247414410E+01   -6.754954515530906E+01   -6.548076621317897E+01   -6.532565698192982E+01   -6.531151753595735E+01   -6.521012385293957E+01   -6.509292321643076E+01   -6.493031477737166E+01   -6.487550946941933E+01   -6.338680005760938E+01   -6.332314086487655E+01   -6.329103080236200E+01   -6.273455656808143E+01   -6.263863694392384E+01   -6.258945765248887E+01   -6.086365719054842E+01   -6.084992206005128E+01   -6.083961873800942E+01   -5.988141311780467E+01
    6.813159296131309E+00   -1.180850216564600E+02   -1.180763569180348E+02   -1.180719679396565E+02   -1.066909284155111E+02   -1.066696058037801E+02   -1.066588336533313E+02   -9.796361321186166E+01   -9.793343116027651E+01   -9.791750645830655E+01   -9.608961747828477E+01   -9.605122367832263E+01   -9.603206493538609E+01   -8.842300560186644E+01   -8.835854981102241E+01   -8.832365811614876E+01   -8.825497958084622E+01   -8.628158359342862E+01   -8.622351269639591E+01   -8.619485803052102E+01   -7.971008547555917E+01   -7.961894923651728E+01   -7.954617927207185E+01   -7.954096920138348E+01   -7.949800625373202E+01   -7.947388599360747E+01   -7.728718792682201E+01   -7.721044045173426E+01   -7.717245727959882E+01   -7.656273040828867E+01   -7.635290240159154E+01   -7.635020938629103E+01   -7.188058372833085E+01   -7.180623758415287E+01   -7.168708204246190E+01   -7.165265373186215E+01   -7.163554545952587E+01   -7.159650662548299E+01   -6.917667285724846E+01   -6.908606415732109E+01   -6.904074011520561E+01   -6.687520342972374E+01   -6.684779451137953E+01   -6.684294910850750E+01   -6.500543669994589E+01   -6.485781805531596E+01   -6.471958750345790E+01   -6.469591445451918E+01   -6.467294584731560E+01   -6.455827546988499E+01   -6.450560918277984E+01   -6.312759424901965E+01   -6.306334359239798E+01   -6.303008813546636E+01   -6.215612391705729E+01   -6.205499308608857E+01   -6.200445493185543E+01   -5.976672875530542E+01   -5.976261599831541E+01   -5.975002030668976E+01   -5.925895525076541E+01
