    2.517642715319711E+00   -1.934577545860366E+02   -1.934567947281916E+02   -1.934563371366907E+02   -1.775376886210301E+02   -1.775278036912842E+02   -1.775256501253230E+02   -1.720150284358934E+02   -1.719937609531432E+02   -1.719895094178476E+02   -1.600778556029489E+02   -1.600157807598043E+02   -1.600083809072237E+02   -1.543843646677930E+02   -1.543315268841150E+02   -1.543057154034376E+02   -1.464840094902690E+02   -1.462409970423682E+02   -1.462251561381240E+02   -1.415394830697819E+02   -1.412724568822854E+02   -1.412488703304646E+02   -1.353791343936813E+02   -1.351728533987455E+02   -1.350828503833943E+02   -1.271016620593207E+02   -1.266571082948585E+02   -1.265659475961041E+02   -1.222460555767424E+02   -1.213709802210637E+02   -1.213031782317916E+02   -1.186281615575643E+02   -1.171983193790229E+02   -1.171355252433759E+02   -1.154930069394753E+02   -1.147679940779894E+02   -1.145121017784462E+02   -1.067341359553731E+02   -1.058391282688860E+02   -1.054781124571317E+02   -1.025245528110902E+02   -1.002740867508549E+02   -1.000961526421001E+02   -9.781491056602574E+01   -9.577145784083416E+01   -9.531427663987122E+01   -9.501171828012133E+01   -9.319849220422046E+01   -9.257601590511308E+01   -8.971692731523873E+01   -8.588301154113904E+01   -8.469878467921549E+01   -8.450146392172965E+01   -8.380313377022875E+01   -8.285104011751821E+01   -8.240731404941923E+01   -7.793071636773507E+01   -7.749811999617674E+01   -7.640687957494629E+01   -7.475048340932736E+01   -7.274270017523821E+01
    2.735348838842094E+00   -1.820434792994309E+02   -1.820430116241374E+02   -1.820427784725032E+02   -1.688983769013166E+02   -1.688940781141324E+02   -1.688926394707341E+02   -1.643681681739959E+02   -1.643583026228014E+02   -1.643560246358815E+02   -1.536872329259594E+02   -1.536603634309582E+02   -1.536562247372440E+02   -1.495502388240653E+02   -1.495243840209427E+02   -1.495118435928000E+02   -1.423734730749707E+02   -1.422596285535750E+02   -1.422503102623169E+02   -1.372487071111736E+02   -1.371316299200317E+02   -1.371201033739221E+02   -1.328790033940807E+02   -1.327801617748074E+02   -1.327399597543686E+02   -1.258175240978594E+02   -1.256083602575837E+02   -1.255623519007632E+02   -1.199003928937513E+02   -1.195048507545225E+02   -1.194735721469224E+02   -1.178120608047870E+02   -1.171145749846435E+02   -1.170716877545246E+02   -1.150304707078392E+02   -1.146766508371093E+02   -1.145618780517344E+02   -1.077480349402138E+02   -1.073457046599170E+02   -1.071712324208407E+02   -1.019018760076430E+02   -1.008132054918667E+02   -1.007333279528368E+02   -9.969552856993569E+01   -9.860960481372248E+01   -9.843580168567951E+01   -9.653463701661502E+01   -9.550372610293694E+01   -9.522740139816830E+01   -9.176810268928710E+01   -8.916816323234359E+01   -8.888723681228740E+01   -8.860589618170370E+01   -8.767893170756767E+01   -8.722207764068192E+01   -8.348870472997703E+01   -8.103217727018134E+01   -8.084041570600311E+01   -8.047553991211691E+01   -7.885155679393318E+01   -7.821861636663868E+01
    2.958596943550730E+00   -1.702764554150745E+02   -1.702761657042306E+02   -1.702760224150856E+02   -1.600656757577383E+02   -1.600630593187643E+02   -1.600618083794115E+02   -1.558099022818299E+02   -1.558050838405901E+02   -1.558037711978504E+02   -1.469096302159729E+02   -1.468956476257312E+02   -1.468919815154368E+02   -1.437020372992598E+02   -1.436874932036260E+02   -1.436809197136226E+02   -1.370262249315840E+02   -1.369704329333499E+02   -1.369645149656404E+02   -1.323816504523974E+02   -1.323212193693954E+02   -1.323131951512403E+02   -1.291978621880194E+02   -1.291504221002234E+02   -1.291302869063390E+02   -1.232672554720085E+02   -1.231518064368737E+02   -1.231266192750448E+02   -1.168344498907405E+02   -1.166340402173764E+02   -1.166149930717577E+02   -1.155335156804967E+02   -1.152058624178297E+02   -1.151716174917698E+02   -1.132684829232707E+02   -1.131063360630964E+02   -1.130467186400972E+02   -1.074151972078338E+02   -1.072131877883972E+02   -1.071229118782431E+02   -1.005388670757204E+02   -1.001826608082327E+02   -9.994765272564842E+01   -9.994072879809526E+01   -9.957060824842719E+01   -9.947548935681779E+01   -9.667729860197682E+01   -9.614491961415798E+01   -9.601280989611209E+01   -9.223298485525005E+01   -9.103933302547524E+01   -9.083823277826360E+01   -9.003324812103759E+01   -8.941103138731683E+01   -8.920866161047677E+01   -8.366444868214612E+01   -8.310140550987664E+01   -8.236776159514733E+01   -8.227316688751579E+01   -8.220658310869976E+01   -8.192725638088457E+01
    3.186840703868691E+00   -1.586003593038302E+02   -1.586000887242917E+02   -1.585999596463828E+02   -1.515232963220053E+02   -1.515208697036295E+02   -1.515196584693040E+02   -1.468102191128127E+02   -1.468074941705623E+02   -1.468065833542288E+02   -1.402171206193936E+02   -1.402073436755711E+02   -1.402033172353559E+02   -1.370959707394819E+02   -1.370870581983239E+02   -1.370835448071731E+02   -1.309738380023035E+02   -1.309437699844729E+02   -1.309395945900415E+02   -1.275303481415895E+02   -1.274901710464784E+02   -1.274818164962008E+02   -1.244112060181305E+02   -1.243895414259041E+02   -1.243791985266555E+02   -1.198334264277565E+02   -1.197603088832210E+02   -1.197450295867401E+02   -1.136155043047591E+02   -1.134880369916524E+02   -1.134655256841368E+02   -1.122168298202417E+02   -1.120695050895828E+02   -1.120464653795212E+02   -1.103603708576458E+02   -1.102894868012104E+02   -1.102558187998402E+02   -1.059448512012325E+02   -1.058291888302808E+02   -1.057784923749156E+02   -9.962434643746373E+01   -9.933315469972128E+01   -9.922686479537887E+01   -9.852791478960341E+01   -9.827597106198630E+01   -9.822987187129858E+01   -9.574085394315816E+01   -9.547979722082337E+01   -9.541438684730426E+01   -9.196413450599252E+01   -9.149449505495814E+01   -9.135160066791006E+01   -8.980607226959980E+01   -8.931345486497007E+01   -8.923472990969177E+01   -8.459672503017487E+01   -8.412301938442373E+01   -8.391823366925212E+01   -8.316044650280934E+01   -8.248892085065177E+01   -8.242615163267675E+01
    3.419521569021871E+00   -1.475946989944918E+02   -1.475940965367918E+02   -1.475938049887689E+02   -1.434467367374671E+02   -1.434441805436613E+02   -1.434429136313910E+02   -1.379656986085228E+02   -1.379632249629662E+02   -1.379621471129476E+02   -1.335999943887105E+02   -1.335918119936542E+02   -1.335879227228394E+02   -1.301382839494387E+02   -1.301317824789303E+02   -1.301295941565791E+02   -1.247329321432811E+02   -1.247134233750312E+02   -1.247099598237014E+02   -1.228722543451712E+02   -1.228415472915135E+02   -1.228332641670677E+02   -1.187547993562794E+02   -1.187428566631774E+02   -1.187368851077606E+02   -1.158510831285731E+02   -1.158005907433753E+02   -1.157903353444393E+02   -1.105439798982840E+02   -1.104496171769944E+02   -1.104295581758150E+02   -1.082648694130795E+02   -1.081820264474637E+02   -1.081692317481150E+02   -1.067178715763540E+02   -1.066765245927992E+02   -1.066558634515301E+02   -1.033811055440219E+02   -1.033124300759273E+02   -1.032835569583201E+02   -9.827615911923475E+01   -9.809058050116461E+01   -9.801655993744951E+01   -9.653285823283974E+01   -9.635828538277696E+01   -9.631682789620241E+01   -9.385508177511059E+01   -9.373166935800207E+01   -9.369858805313373E+01   -9.115661215688826E+01   -9.092344649157826E+01   -9.083827544378097E+01   -8.834333942929962E+01   -8.801764147844534E+01   -8.798078795496160E+01   -8.491438320460671E+01   -8.461894874757667E+01   -8.449116940228497E+01   -8.251188638462074E+01   -8.203644152775317E+01   -8.198762750774544E+01
    3.656070129904150E+00   -1.389224830530233E+02   -1.389199925830431E+02   -1.389187606022953E+02   -1.348797918238915E+02   -1.348779068370476E+02   -1.348769693000628E+02   -1.300745695692154E+02   -1.300702206561837E+02   -1.300680775418830E+02   -1.266361786295967E+02   -1.266298576838618E+02   -1.266267620772669E+02   -1.232464801068735E+02   -1.232403020515625E+02   -1.232384610845085E+02   -1.188465712638862E+02   -1.188306050354215E+02   -1.188249534927634E+02   -1.180894497304535E+02   -1.180671098453056E+02   -1.180601605777094E+02   -1.127420867817596E+02   -1.127278337290043E+02   -1.127222644910114E+02   -1.115148350189351E+02   -1.114826142218041E+02   -1.114759626631352E+02   -1.074118880041020E+02   -1.073375465504984E+02   -1.073215010065542E+02   -1.042925452487416E+02   -1.042244101625865E+02   -1.042157151377228E+02   -1.028760912016133E+02   -1.028456336300334E+02   -1.028302929858594E+02   -9.967409933485563E+01   -9.963685986678803E+01   -9.962148056430615E+01   -9.646414037846645E+01   -9.633857407995058E+01   -9.627830846968928E+01   -9.453906826140656E+01   -9.441863878496041E+01   -9.438039142997224E+01   -9.136716215093030E+01   -9.129354179872284E+01   -9.126467155239715E+01   -8.949751120560713E+01   -8.936359920672783E+01   -8.931881297803567E+01   -8.668921418619369E+01   -8.646590008910128E+01   -8.642946398268258E+01   -8.394173912030382E+01   -8.376489970774625E+01   -8.367619696177881E+01   -8.177171265755781E+01   -8.141714168289758E+01   -8.137428023979257E+01
    3.895907512515232E+00   -1.332662256841942E+02   -1.332620634668389E+02   -1.332599925083542E+02   -1.260966980397592E+02   -1.260924567035676E+02   -1.260903398598597E+02   -1.232032980442957E+02   -1.231985421646025E+02   -1.231961692151227E+02   -1.194438971470124E+02   -1.194380363533811E+02   -1.194351238340417E+02   -1.167292526354428E+02   -1.167214517983305E+02   -1.167189291456767E+02   -1.137997366655789E+02   -1.137822705829074E+02   -1.137738412323564E+02   -1.126995033120851E+02   -1.126875033904361E+02   -1.126815971706065E+02   -1.076730839955631E+02   -1.076398691723958E+02   -1.076321010497093E+02   -1.060995042052675E+02   -1.060908054001498E+02   -1.060865589890879E+02   -1.040072554024304E+02   -1.039491739168064E+02   -1.039366151973594E+02   -1.007832340653013E+02   -1.007222244461209E+02   -1.007123019747645E+02   -9.876045121235265E+01   -9.873770170944613E+01   -9.872634145660197E+01   -9.525869744731355E+01   -9.523655759806857E+01   -9.522671806466477E+01   -9.437080480173391E+01   -9.427419701443421E+01   -9.422444170093479E+01   -9.251099492121691E+01   -9.242544784470996E+01   -9.239105171456271E+01   -8.872403927467178E+01   -8.865506607212471E+01   -8.862082970732105E+01   -8.694003061380668E+01   -8.686186994646179E+01   -8.684413459946552E+01   -8.533653980264501E+01   -8.517890376708277E+01   -8.513348711009802E+01   -8.204823282488462E+01   -8.185923241486481E+01   -8.179751079726222E+01   -8.069872030501560E+01   -8.053876911514585E+01   -8.048426496699911E+01
    4.138446794561035E+00   -1.292251086116278E+02   -1.292198073215400E+02   -1.292171631079261E+02   -1.202505995404780E+02   -1.202404513525148E+02   -1.202353724591012E+02   -1.156262943950684E+02   -1.156242940066793E+02   -1.156233247155862E+02   -1.130646362013615E+02   -1.130551188559682E+02   -1.130503367927757E+02   -1.113091695433467E+02   -1.112973685609886E+02   -1.112917583874578E+02   -1.087901337970707E+02   -1.087750861545912E+02   -1.087676237093362E+02   -1.068881139417171E+02   -1.068773628167643E+02   -1.068721299714384E+02   -1.034556214414997E+02   -1.034239512978766E+02   -1.034168117044981E+02   -1.010765759244429E+02   -1.010310841019724E+02   -1.010198716262158E+02   -9.927071858473769E+01   -9.925753576059529E+01   -9.925354167826991E+01   -9.751262316015689E+01   -9.745875204603965E+01   -9.744881751907809E+01   -9.460557359867161E+01   -9.458421609241827E+01   -9.457373062337200E+01   -9.207511590881234E+01   -9.199227443726267E+01   -9.195042908925720E+01   -9.084894500398664E+01   -9.082325221713069E+01   -9.081124294444841E+01   -9.028726228155942E+01   -9.023047445693584E+01   -9.020308324361814E+01   -8.599529149514092E+01   -8.592024033855391E+01   -8.588933016995546E+01   -8.430516684097239E+01   -8.418749480216526E+01   -8.416558757272287E+01   -8.339464410661145E+01   -8.334212155602073E+01   -8.331464417247523E+01   -8.069748001611856E+01   -8.044038009365369E+01   -8.041172649725280E+01   -7.880383542186878E+01   -7.866870920900348E+01   -7.863920715673339E+01
    4.383094441749860E+00   -1.262455512345233E+02   -1.262393778420949E+02   -1.262362947248119E+02   -1.164964472436007E+02   -1.164832102400352E+02   -1.164765792320161E+02   -1.088339034415339E+02   -1.088291903584405E+02   -1.088270198513823E+02   -1.081282968041789E+02   -1.081141044756771E+02   -1.081070917378291E+02   -1.075144024863961E+02   -1.074970498654777E+02   -1.074886988339465E+02   -1.031905641166317E+02   -1.031781324950743E+02   -1.031721042192733E+02   -1.011729010402251E+02   -1.011530908524031E+02   -1.011442092635737E+02   -9.941610107159597E+01   -9.938849017936386E+01   -9.938161523942509E+01   -9.693221898723871E+01   -9.688708085870789E+01   -9.687668883346119E+01   -9.441899822139278E+01   -9.437340417126897E+01   -9.436436779112121E+01   -9.327405443348607E+01   -9.326517166456581E+01   -9.326071683730208E+01   -9.076118805080816E+01   -9.073635604892274E+01   -9.072418282323977E+01   -8.957706033902917E+01   -8.950603111343216E+01   -8.947035156564317E+01   -8.815977439872452E+01   -8.810327918387256E+01   -8.807771752296216E+01   -8.646715865309960E+01   -8.644616581853590E+01   -8.643598050498551E+01   -8.340043809386631E+01   -8.328854714803282E+01   -8.326888276822615E+01   -8.224948616802806E+01   -8.217555936410938E+01   -8.213982728710307E+01   -8.019971065580631E+01   -8.012513668084216E+01   -8.011033750031119E+01   -7.933745150613547E+01   -7.918034937396926E+01   -7.915574841214782E+01   -7.706168477072383E+01   -7.688312312476292E+01   -7.685856518457928E+01
    4.629251760269421E+00   -1.240364103355318E+02   -1.240295695943072E+02   -1.240261507305391E+02   -1.138039253574264E+02   -1.137885367806644E+02   -1.137808233520911E+02   -1.049145361141919E+02   -1.048865669083025E+02   -1.048789957849823E+02   -1.047423127164797E+02   -1.047129846189798E+02   -1.047042553685069E+02   -1.035290160012882E+02   -1.035280681584264E+02   -1.035280048583140E+02   -9.782193655594878E+01   -9.779407918862239E+01   -9.778567766691350E+01   -9.710122172449354E+01   -9.706094416585249E+01   -9.704650582861278E+01   -9.524407879192992E+01   -9.522895880657498E+01   -9.522375949244065E+01   -9.201407061103751E+01   -9.197545580522062E+01   -9.196666464804476E+01   -9.112155124567514E+01   -9.107261272876094E+01   -9.106339104720107E+01   -8.838141460577205E+01   -8.836161675173190E+01   -8.835195069987319E+01   -8.711389810088265E+01   -8.707152686981624E+01   -8.705399654861181E+01   -8.677665372339951E+01   -8.672638364892327E+01   -8.670525386095436E+01   -8.544154748980952E+01   -8.539158840828244E+01   -8.537409252865440E+01   -8.272105806308757E+01   -8.269332327819083E+01   -8.267978833665934E+01   -8.139566157471198E+01   -8.127605517389290E+01   -8.125822478602377E+01   -7.945514852090508E+01   -7.939843790695690E+01   -7.937205830751338E+01   -7.827621829091677E+01   -7.809594395162850E+01   -7.806985627607416E+01   -7.613813867621943E+01   -7.612336567940685E+01   -7.611725592551612E+01   -7.562282590391661E+01   -7.545441248687189E+01   -7.543588026254618E+01
    4.876316361890207E+00   -1.223961713285591E+02   -1.223888248877404E+02   -1.223851516357689E+02   -1.118328485361547E+02   -1.118158544073814E+02   -1.118073322852918E+02   -1.029268939185617E+02   -1.029028057093245E+02   -1.028910860472982E+02   -1.023191837782760E+02   -1.022906992335592E+02   -1.022768891943961E+02   -9.964686722753662E+01   -9.964577385011896E+01   -9.964577120365041E+01   -9.468234506177410E+01   -9.463422648469202E+01   -9.461451933622841E+01   -9.404593219944684E+01   -9.400183554487791E+01   -9.398654764720126E+01   -9.070219523373936E+01   -9.069660196880821E+01   -9.069552199330977E+01   -8.800255229216691E+01   -8.794343948266017E+01   -8.792527844829826E+01   -8.746410985525694E+01   -8.741251770898828E+01   -8.740099235068794E+01   -8.561640049391376E+01   -8.558298032474066E+01   -8.556653334859935E+01   -8.383589388113830E+01   -8.377842844886554E+01   -8.376543376081179E+01   -8.312131087291053E+01   -8.306142245851692E+01   -8.304847938626568E+01   -8.139627641509227E+01   -8.137492059939858E+01   -8.136818285136604E+01   -7.951907504505948E+01   -7.948611119193387E+01   -7.946582711768389E+01   -7.945621266781244E+01   -7.937561127310589E+01   -7.935922519489364E+01   -7.670084893949632E+01   -7.654223933550909E+01   -7.652267320475960E+01   -7.622781255175923E+01   -7.617766590414708E+01   -7.615178805395792E+01   -7.425172697794929E+01   -7.410755984933908E+01   -7.409066714983264E+01   -7.239200812999839E+01   -7.238102602188664E+01   -7.237630118586962E+01
    5.123683638109793E+00   -1.211779151279948E+02   -1.211701883434914E+02   -1.211663236768547E+02   -1.103798763899843E+02   -1.103616774822106E+02   -1.103525477418307E+02   -1.015030184526756E+02   -1.014771919362314E+02   -1.014643185717740E+02   -1.005429823199005E+02   -1.005119075972191E+02   -1.004964757771218E+02   -9.666778173411747E+01   -9.666650966184574E+01   -9.666650652248077E+01   -9.283566928770239E+01   -9.278372306699040E+01   -9.275836558557413E+01   -9.176282854566270E+01   -9.171803053747574E+01   -9.169728274017125E+01   -8.682287068393035E+01   -8.681898689010507E+01   -8.681876552390979E+01   -8.544441678059366E+01   -8.537017532150068E+01   -8.533974901237983E+01   -8.434297953960322E+01   -8.427790768565001E+01   -8.425985861868469E+01   -8.379804042964257E+01   -8.375837820621852E+01   -8.373894401655291E+01   -8.073830212004657E+01   -8.068726857408100E+01   -8.067888943400538E+01   -7.922651567493386E+01   -7.915246176988886E+01   -7.913430808634055E+01   -7.767688679627153E+01   -7.761488136084603E+01   -7.759281891830386E+01   -7.727651779433614E+01   -7.722142966709745E+01   -7.719803971993832E+01   -7.657616735341475E+01   -7.655490096158809E+01   -7.654614822159681E+01   -7.458169171812872E+01   -7.445317541384119E+01   -7.442415250965095E+01   -7.309198925645390E+01   -7.302954356933157E+01   -7.300716017431499E+01   -7.271683596429764E+01   -7.263228571717318E+01   -7.261094265560428E+01   -6.971563938932593E+01   -6.963092262557679E+01   -6.958746125479878E+01
    5.370748239730579E+00   -1.202729198164643E+02   -1.202649083731449E+02   -1.202609001846097E+02   -1.093045012382845E+02   -1.092853980650093E+02   -1.092758113360920E+02   -1.004566221899589E+02   -1.004293343831222E+02   -1.004156715936479E+02   -9.924058123091282E+01   -9.920745972984287E+01   -9.919091300425279E+01   -9.437451894059313E+01   -9.437309978433896E+01   -9.437309634427743E+01   -9.151951810217535E+01   -9.146341154931864E+01   -9.143536957951133E+01   -9.013547515985846E+01   -9.008743994119166E+01   -9.006400263539311E+01   -8.393381500799740E+01   -8.392932195409740E+01   -8.392900768023901E+01   -8.366062404870803E+01   -8.357689460902390E+01   -8.353680605397351E+01   -8.255663510151243E+01   -8.250775692069865E+01   -8.248544563605185E+01   -8.211553080145788E+01   -8.205715612427787E+01   -8.203050943144950E+01   -7.765435262556298E+01   -7.758300432104696E+01   -7.756702094859769E+01   -7.638896329299303E+01   -7.630383736962617E+01   -7.627887474802489E+01   -7.571496400413028E+01   -7.564303542585134E+01   -7.560995089835944E+01   -7.503190214209334E+01   -7.498201825339328E+01   -7.495710660078552E+01   -7.325376694823410E+01   -7.324412750822556E+01   -7.324247937160362E+01   -7.215692692366278E+01   -7.207603871067502E+01   -7.203319172932999E+01   -7.108637689901138E+01   -7.102172939756534E+01   -7.099200143111933E+01   -6.994126778151320E+01   -6.986900439312893E+01   -6.983372366393867E+01   -6.777960253092884E+01   -6.763750475165848E+01   -6.758000884212225E+01
    5.616905558250140E+00   -1.196003583833121E+02   -1.195921346456668E+02   -1.195880188061846E+02   -1.085060458143819E+02   -1.084862637850381E+02   -1.084763322938919E+02   -9.968461684485956E+01   -9.965622192310673E+01   -9.964198166570685E+01   -9.827849964173346E+01   -9.824382841464353E+01   -9.822646201838018E+01   -9.260652585071276E+01   -9.260498814042114E+01   -9.260498443978859E+01   -9.055949923572936E+01   -9.050015984762406E+01   -9.047031094291532E+01   -8.895000255522579E+01   -8.889917962124989E+01   -8.887396940371198E+01   -8.241315141641542E+01   -8.232140879320937E+01   -8.227532692155174E+01   -8.176666241836729E+01   -8.176267618174154E+01   -8.176264407539426E+01   -8.160595600750773E+01   -8.155596780469401E+01   -8.153261159818133E+01   -8.060167311473472E+01   -8.053713371695902E+01   -8.050619966825272E+01   -7.550648297664888E+01   -7.539112400327281E+01   -7.534598247987148E+01   -7.450446176949436E+01   -7.440012525382107E+01   -7.436496215514063E+01   -7.384859132308731E+01   -7.381262751525233E+01   -7.379554377355927E+01   -7.315919722033019E+01   -7.311331378919577E+01   -7.308908996736746E+01   -7.067362567376156E+01   -7.066227386572740E+01   -7.066137209929695E+01   -7.012262211642994E+01   -7.001735964868936E+01   -6.998638031129805E+01   -6.892876863996167E+01   -6.881202451065900E+01   -6.879409344507842E+01   -6.789851171567891E+01   -6.779321884965549E+01   -6.774602605737584E+01   -6.645506858437668E+01   -6.634745441874770E+01   -6.630539339086955E+01
    5.861553205438965E+00   -1.191001092432736E+02   -1.190917279282479E+02   -1.190875308278485E+02   -1.079113298104286E+02   -1.078910382503432E+02   -1.078808445796033E+02   -9.911355241648721E+01   -9.908434060975807E+01   -9.906966875563903E+01   -9.756339065876062E+01   -9.752755053939330E+01   -9.750956905548617E+01   -9.124235251463622E+01   -9.124072025505740E+01   -9.124071632279330E+01   -8.985271520009118E+01   -8.979097246726576E+01   -8.975980732846176E+01   -8.807563350434179E+01   -8.802263394846226E+01   -8.799615961015769E+01   -8.151059267831195E+01   -8.141386818681427E+01   -8.136369658784639E+01   -8.091804719866965E+01   -8.086617063996951E+01   -8.084205942993739E+01   -8.012152566447837E+01   -8.011711961135671E+01   -8.011711687698690E+01   -7.950241280425176E+01   -7.943425980782023E+01   -7.940063486046829E+01   -7.422255235100872E+01   -7.409326676810491E+01   -7.403229595735033E+01   -7.356149498397353E+01   -7.345761628953449E+01   -7.341696054029364E+01   -7.203577618870872E+01   -7.196128026877129E+01   -7.192726886254768E+01   -7.137878047281995E+01   -7.136634515979230E+01   -7.136293198880057E+01   -6.874198696130273E+01   -6.873151677185031E+01   -6.873098150613384E+01   -6.842585521374262E+01   -6.829483670886000E+01   -6.825894496474400E+01   -6.729161440582999E+01   -6.712462728128018E+01   -6.709058839282712E+01   -6.633554880570900E+01   -6.624066500234096E+01   -6.619957549364136E+01   -6.494092339933745E+01   -6.486987755025571E+01   -6.485221580849223E+01
    6.104092487484768E+00   -1.187275030367655E+02   -1.187190060765629E+02   -1.187147465622091E+02   -1.074668142752632E+02   -1.074461414146765E+02   -1.074357454211442E+02   -9.869004587649104E+01   -9.866025289465043E+01   -9.864524671207676E+01   -9.702871801556950E+01   -9.699199620219700E+01   -9.697354892822474E+01   -9.018894296027929E+01   -9.018723585670064E+01   -9.018723171791373E+01   -8.932891266757159E+01   -8.926545247639896E+01   -8.923327286407070E+01   -8.742452973453142E+01   -8.736986184647574E+01   -8.734247183143475E+01   -8.084868048701537E+01   -8.074874307715659E+01   -8.069507205322017E+01   -8.041239752384496E+01   -8.035940919765513E+01   -8.033491535583838E+01   -7.886143407524358E+01   -7.885670659959904E+01   -7.885670367396045E+01   -7.869322207318820E+01   -7.862226902220462E+01   -7.858686243438449E+01   -7.333916678070752E+01   -7.320477210970314E+01   -7.313268878426805E+01   -7.289142274566314E+01   -7.278595493960344E+01   -7.274447550366108E+01   -7.095352243108448E+01   -7.087141431740868E+01   -7.083127664921821E+01   -6.975487495567941E+01   -6.974559502442668E+01   -6.974547677042588E+01   -6.728323312907071E+01   -6.727468607859774E+01   -6.727454454080713E+01   -6.707687504457512E+01   -6.691669725761197E+01   -6.686115345034540E+01   -6.628604815128740E+01   -6.611303713524201E+01   -6.606300546056131E+01   -6.481296711548816E+01   -6.473706105953099E+01   -6.469817952783944E+01   -6.420835161738978E+01   -6.414890497896690E+01   -6.412008162782641E+01
    6.343929870095850E+00   -1.184494080589976E+02   -1.184408286606321E+02   -1.184365194647840E+02   -1.071332133913254E+02   -1.071122576024618E+02   -1.071017027296394E+02   -9.837505349009143E+01   -9.834488873956799E+01   -9.832960005281805E+01   -9.662650857658222E+01   -9.658911736728669E+01   -9.657032285016774E+01   -8.937470063859115E+01   -8.937293457476082E+01   -8.937293025316254E+01   -8.893831727065003E+01   -8.887376487639220E+01   -8.884072513401586E+01   -8.693544240519904E+01   -8.687946966609491E+01   -8.685144153780550E+01   -8.035751232937943E+01   -8.025629657644100E+01   -8.019889828794234E+01   -8.003780465294554E+01   -7.998485257630762E+01   -7.996028643952555E+01   -7.808967369264832E+01   -7.801644911870471E+01   -7.797986651571854E+01   -7.789227881773543E+01   -7.788729850401268E+01   -7.788729550295072E+01   -7.270045810514330E+01   -7.256853608372117E+01   -7.248221604918922E+01   -7.239340376480635E+01   -7.229174891903682E+01   -7.225104078595072E+01   -7.018176582434961E+01   -7.009623897555289E+01   -7.005366086502167E+01   -6.852322416999638E+01   -6.851323962624133E+01   -6.851323349551379E+01   -6.617754800451590E+01   -6.616871733528532E+01   -6.616865234601141E+01   -6.613678612923984E+01   -6.596465518942658E+01   -6.588762747025919E+01   -6.559977392834770E+01   -6.542784923019121E+01   -6.537334042689726E+01   -6.373882147377503E+01   -6.367698784297471E+01   -6.364510158407697E+01   -6.356411123767670E+01   -6.347545069624616E+01   -6.343297947694245E+01
    6.580478430978129E+00   -1.182412930287864E+02   -1.182326588724930E+02   -1.182283077717286E+02   -1.068816603173486E+02   -1.068604962316538E+02   -1.068498164783608E+02   -9.813993136262590E+01   -9.810961624242691E+01   -9.809404445704875E+01   -9.632193743150717E+01   -9.628401591522550E+01   -9.626498363389254E+01   -8.874449598033966E+01   -8.874268358864633E+01   -8.874267911294888E+01   -8.864506191282689E+01   -8.858010630365470E+01   -8.854621522943469E+01   -8.656486459408353E+01   -8.650779318501921E+01   -8.647936618475946E+01   -7.998923849250484E+01   -7.988973824138156E+01   -7.982709886978503E+01   -7.975721898987504E+01   -7.970643454055889E+01   -7.968203759777363E+01   -7.763433579359113E+01   -7.755918273304789E+01   -7.752181449976985E+01   -7.714437933316762E+01   -7.713920009189211E+01   -7.713919721682325E+01   -7.222977088258955E+01   -7.211723277000212E+01   -7.200464655778305E+01   -7.200280165837354E+01   -7.192160170767966E+01   -7.188285379996267E+01   -6.960897702021637E+01   -6.952069171801722E+01   -6.947646114251768E+01   -6.759164142026279E+01   -6.758090592952122E+01   -6.758090381972734E+01   -6.548089512765446E+01   -6.532985711723805E+01   -6.532152671757591E+01   -6.532136070693500E+01   -6.531163092275652E+01   -6.521025910480513E+01   -6.509299938518978E+01   -6.493040337156049E+01   -6.487569109846281E+01   -6.338680138865560E+01   -6.332314284769771E+01   -6.329103102241424E+01   -6.273639847954932E+01   -6.263964900315463E+01   -6.259105502607379E+01
    6.813159296131309E+00   -1.180850216564600E+02   -1.180763569180348E+02   -1.180719679396565E+02   -1.066909284155110E+02   -1.066696058037801E+02   -1.066588336533313E+02   -9.796361321186166E+01   -9.793343116027651E+01   -9.791750645830652E+01   -9.608961747828477E+01   -9.605122367832257E+01   -9.603206493538605E+01   -8.842300560186666E+01   -8.835854981102256E+01   -8.832365811614901E+01   -8.825590169432580E+01   -8.825405292468136E+01   -8.825404834131557E+01   -8.628158359343361E+01   -8.622351269639879E+01   -8.619485803052530E+01   -7.971008547582932E+01   -7.961894923672142E+01   -7.954617927228074E+01   -7.954096920145074E+01   -7.949800625375066E+01   -7.947388599364452E+01   -7.728718793031149E+01   -7.721044045385295E+01   -7.717245728266175E+01   -7.656537845379336E+01   -7.656004271834095E+01   -7.656004019680449E+01   -7.188058379877741E+01   -7.180623773444128E+01   -7.168708207048250E+01   -7.165265377443895E+01   -7.163554550765022E+01   -7.159650676835530E+01   -6.917667439525752E+01   -6.908606508222198E+01   -6.904074148125724E+01   -6.687999631313045E+01   -6.686866648806482E+01   -6.686866370092940E+01   -6.500545491492399E+01   -6.485787070446987E+01   -6.471961458846566E+01   -6.469592293793610E+01   -6.467735125900086E+01   -6.466851630194311E+01   -6.466851532284224E+01   -6.455828960723048E+01   -6.450564109670779E+01   -6.312759463941944E+01   -6.306334396071584E+01   -6.303008833098751E+01   -6.215651203652482E+01   -6.205522177536187E+01   -6.200479718329406E+01
